156304,0,0.001999
156306,0,0.086356
156307,0,0.190802
156309,1,0.674219
156311,0,0.004859
156316,0,0.112359
156317,0,0.299661
156319,0,0.013631
156320,0,0.101126
156321,0,0.002041
156322,0,0.010139
156323,0,0.013511
156326,1,0.453314
156328,1,0.515241
156330,0,0.004713
156333,0,0.002355
156335,0,0.017183
156336,0,0.028835
156343,0,0.263124
156344,0,0.034412
156349,0,0.014493
156350,0,0.061268
156353,0,0.200540
156355,0,0.045872
156359,1,0.446613
156362,0,0.181089
156363,0,0.128299
156365,0,0.025097
156368,0,0.016325
156372,0,0.029150
156373,0,0.015406
156374,1,0.614942
156377,0,0.178664
156378,1,0.333077
156383,1,0.928085
156387,0,0.302958
156390,0,0.009464
156399,0,0.055067
156404,0,0.109719
156410,0,0.009217
156415,0,0.052640
156421,1,0.346030
156425,0,0.037682
156426,0,0.002085
156431,0,0.054501
156438,0,0.268222
156439,0,0.002776
156441,0,0.042382
156446,0,0.194240
156450,0,0.240485
156454,0,0.126559
156456,0,0.003877
156459,0,0.001997
156461,0,0.019414
156462,0,0.221404
156463,0,0.013894
156464,0,0.180512
156467,0,0.017362
156468,0,0.078063
156469,0,0.008261
156471,0,0.028123
156472,1,0.556703
156474,0,0.004000
156475,0,0.012533
156476,0,0.093284
156479,0,0.018777
156481,0,0.001669
156483,0,0.001557
156487,0,0.046514
156489,0,0.050472
156490,0,0.252155
156492,0,0.002149
156495,1,0.545132
156498,0,0.097411
156500,0,0.003839
156501,0,0.036536
156507,0,0.002460
156508,0,0.288164
156509,0,0.079412
156510,0,0.213824
156513,0,0.049249
156515,0,0.001739
156517,0,0.242706
156521,0,0.001234
156522,0,0.026939
156524,0,0.104533
156525,0,0.249193
156527,1,0.439863
156528,0,0.276239
156530,0,0.001000
156532,0,0.004051
156533,0,0.248841
156537,0,0.008087
156539,0,0.001660
156542,1,0.907439
156545,0,0.044064
156546,0,0.126221
156547,0,0.005388
156548,0,0.148928
156555,0,0.130968
156560,0,0.163973
156563,1,0.520340
156566,0,0.017039
156570,0,0.088447
156572,1,0.382138
156579,0,0.043817
156581,1,0.545918
156582,0,0.159624
156583,1,0.433414
156584,0,0.004302
156585,0,0.001657
156586,0,0.019431
156587,0,0.095299
156591,0,0.118970
156594,0,0.122656
156595,0,0.075611
156596,0,0.140363
156599,0,0.005065
156602,0,0.072036
156604,1,0.922833
156605,0,0.033755
156609,0,0.222351
156611,1,0.582382
156612,0,0.169673
156613,0,0.033665
156617,0,0.013448
156619,0,0.018397
156623,0,0.004062
156624,0,0.089992
156628,0,0.148306
156631,0,0.068400
156635,0,0.033431
156636,1,0.321401
156640,0,0.073491
156643,1,0.600017
156648,0,0.014666
156649,0,0.137565
156651,0,0.009052
156653,0,0.005022
156654,0,0.300820
156655,0,0.049930
156656,1,0.395167
156662,0,0.007920
156666,0,0.118139
156668,0,0.127278
156673,0,0.006718
156677,1,0.533133
156678,0,0.052537
156683,0,0.302051
156684,0,0.035282
156686,0,0.004352
156687,0,0.134851
156688,1,0.325768
156689,0,0.004090
156691,1,0.742972
156692,0,0.122401
156693,0,0.266354
156702,0,0.053128
156703,0,0.075281
156710,0,0.050353
156713,0,0.060214
156714,0,0.014556
156720,0,0.025572
156721,0,0.161832
156722,0,0.027688
156725,0,0.042344
156732,0,0.008514
156735,0,0.039990
156739,1,0.392466
156741,0,0.048063
156742,1,0.497242
156744,1,0.928489
156745,0,0.088378
156753,0,0.044014
156756,0,0.161409
156762,0,0.004951
156764,0,0.008150
156766,0,0.061373
156768,1,0.405462
156774,0,0.108106
156775,0,0.004683
156777,0,0.288006
156779,0,0.005689
156780,1,0.591408
156782,0,0.012639
156783,0,0.030698
156786,0,0.013707
156791,0,0.196352
156794,0,0.016252
156796,0,0.015945
156798,1,0.529826
156800,0,0.086538
156802,0,0.011771
156804,0,0.111447
156805,0,0.285365
156806,0,0.049267
156807,0,0.006254
156809,0,0.147493
156818,0,0.085244
156820,0,0.135952
156821,0,0.005415
156822,0,0.176912
156823,0,0.139677
156824,0,0.109544
156826,1,0.449166
156829,0,0.082719
156830,1,0.345448
156834,0,0.004259
156835,0,0.143984
156843,0,0.035371
156845,0,0.087696
156846,0,0.250908
156847,0,0.017226
156849,0,0.237616
156853,0,0.086431
156854,0,0.060593
156857,1,0.549149
156859,0,0.074743
156864,1,0.414784
156865,1,0.363053
156874,0,0.314471
156881,0,0.202642
156882,0,0.010362
156883,0,0.107530
156886,1,0.614614
156892,1,0.470460
156893,0,0.036879
156896,0,0.079401
156897,0,0.048204
156898,1,0.672637
156900,0,0.180686
156904,0,0.241492
156905,0,0.159177
156908,1,0.774675
156909,0,0.001302
156910,0,0.008028
156911,0,0.047372
156912,0,0.230299
156913,0,0.303972
156917,1,0.429298
156919,1,0.625181
156923,0,0.095672
156925,0,0.050318
156930,1,0.809724
156937,0,0.107736
156938,0,0.058605
156940,0,0.002116
156941,0,0.017693
156945,1,0.634547
156950,0,0.038436
156952,0,0.213672
156963,0,0.067295
156964,0,0.001604
156965,0,0.001000
156969,0,0.058335
156972,0,0.071436
156973,0,0.042765
156974,1,0.359028
156975,1,0.665870
156980,1,0.316955
156989,0,0.303115
156990,1,0.344246
156995,0,0.283433
156996,0,0.071882
157002,0,0.016641
157003,0,0.143563
157006,0,0.031331
157008,0,0.053748
157009,0,0.100469
157011,0,0.123073
157013,0,0.020106
157014,1,0.561041
157016,1,0.624342
157018,0,0.003567
157021,1,0.353509
157022,1,0.364353
157024,0,0.143910
157028,0,0.002229
157030,0,0.001691
157032,0,0.097178
157034,0,0.017138
157035,0,0.003956
157036,0,0.032714
157039,0,0.113085
157040,0,0.001000
157041,0,0.306852
157043,0,0.039872
157048,0,0.028079
157055,1,0.438238
157059,0,0.164285
157060,1,0.508022
157061,0,0.001845
157070,0,0.165623
157072,1,0.477364
157079,0,0.006531
157080,0,0.139486
157082,0,0.052697
157090,0,0.002044
157092,0,0.029254
157104,1,0.525606
157105,0,0.018042
157107,0,0.002321
157116,0,0.036469
157118,1,0.547729
157124,0,0.002243
157128,0,0.007236
157129,0,0.052142
157132,0,0.042319
157133,1,0.939427
157136,0,0.074073
157137,0,0.036827
157139,0,0.266504
157140,0,0.149042
157142,0,0.001354
157147,1,0.799943
157151,0,0.175074
157153,0,0.150698
157156,0,0.051068
157159,0,0.024987
157163,0,0.002628
157172,1,0.461788
157174,0,0.049702
157175,0,0.004395
157180,0,0.012507
157181,0,0.256805
157183,1,0.331791
157186,0,0.001000
157189,1,0.708098
157194,0,0.002869
157199,0,0.196995
157201,0,0.009832
157204,0,0.056389
157209,0,0.002659
157210,0,0.005434
157212,0,0.002491
157215,0,0.142447
157225,0,0.003780
157226,0,0.027003
157230,0,0.005389
157233,0,0.239170
157234,1,0.706766
157236,0,0.077085
157240,1,0.951928
157241,0,0.090591
157245,0,0.002095
157247,0,0.001757
157248,0,0.002884
157252,0,0.026847
157255,0,0.013769
157256,0,0.091529
157258,0,0.026247
157260,0,0.139934
157269,0,0.055908
157273,0,0.018432
157276,1,0.866026
157277,0,0.145887
157278,0,0.004387
157279,0,0.018027
157280,0,0.025731
157284,0,0.055430
157285,0,0.152001
157287,0,0.014020
157289,0,0.168444
157291,0,0.002386
157292,0,0.100478
157294,0,0.097335
157295,0,0.034707
157296,0,0.132488
157297,0,0.055275
157300,0,0.015687
157304,0,0.127498
157307,0,0.060900
157308,0,0.253933
157320,1,0.667688
157323,1,0.832388
157325,1,0.454711
157328,0,0.068019
157334,0,0.011643
157335,0,0.020537
157338,0,0.289943
157340,1,0.388319
157342,0,0.003407
157343,0,0.043315
157344,1,0.318728
157346,0,0.029339
157347,0,0.020726
157351,0,0.007282
157353,0,0.099384
157355,0,0.092200
157360,0,0.007406
157361,0,0.032880
157368,0,0.024464
157371,0,0.002214
157376,0,0.007135
157378,0,0.291426
157379,0,0.054395
157381,0,0.003671
157386,0,0.249033
157388,0,0.012384
157389,0,0.031568
157391,1,0.882551
157392,0,0.005910
157393,0,0.024911
157399,0,0.016507
157400,0,0.027612
157411,0,0.013480
157412,0,0.086414
157415,0,0.062615
157416,0,0.155970
157417,0,0.005157
157421,0,0.118631
157422,0,0.020621
157423,0,0.027922
157424,0,0.070899
157428,0,0.065228
157429,0,0.044377
157431,1,0.519476
157433,0,0.022634
157441,0,0.030250
157449,0,0.007755
157452,0,0.037231
157457,0,0.108727
157459,0,0.049765
157463,0,0.019114
157465,0,0.161970
157466,0,0.005548
157467,0,0.006265
157471,1,0.747530
157472,0,0.136565
157473,0,0.077690
157474,0,0.059623
157475,0,0.003800
157480,1,0.564574
157482,0,0.237826
157483,0,0.009819
157485,0,0.110455
157486,0,0.248794
157493,0,0.120291
157496,0,0.001000
157498,0,0.046776
157500,0,0.258857
157501,0,0.083404
157504,0,0.027769
157506,0,0.007643
157507,0,0.005010
157508,0,0.022612
157511,0,0.096420
157513,0,0.019096
157515,0,0.161441
157520,0,0.274312
157523,0,0.203248
157524,0,0.054582
157527,1,0.347198
157529,0,0.025651
157531,0,0.002359
157532,0,0.067988
157533,0,0.013423
157534,1,0.352641
157536,0,0.005271
157538,0,0.001634
157542,0,0.076598
157545,0,0.009213
157547,0,0.035115
157548,0,0.009673
157550,0,0.016790
157552,0,0.094246
157554,0,0.014224
157555,0,0.020697
157556,1,0.562675
157557,0,0.102092
157558,0,0.009758
157561,0,0.101610
157566,0,0.018344
157570,0,0.006822
157572,0,0.071410
157574,0,0.002729
157577,0,0.024765
157581,0,0.169121
157582,0,0.001478
157583,1,0.605448
157589,0,0.051765
157592,0,0.252151
157594,0,0.001000
157595,0,0.008534
157596,0,0.144225
157598,0,0.206495
157601,0,0.129779
157609,1,0.434944
157611,0,0.089592
157613,0,0.001000
157615,0,0.012539
157619,0,0.039080
157620,0,0.277016
157628,0,0.072459
157629,0,0.035033
157635,0,0.210952
157640,1,0.388842
157641,0,0.114718
157643,0,0.006836
157645,0,0.117271
157646,0,0.156521
157649,0,0.005654
157651,1,0.871928
157652,0,0.011088
157654,1,0.337579
157656,1,0.821692
157657,0,0.015863
157660,0,0.002302
157661,1,0.511248
157663,0,0.040368
157666,0,0.165635
157668,0,0.003250
157671,0,0.194848
157673,1,0.539279
157675,0,0.031833
157676,0,0.094865
157679,0,0.007975
157682,0,0.262081
157683,0,0.011366
157685,0,0.203584
157687,0,0.002186
157688,0,0.005956
157689,0,0.029102
157690,0,0.086795
157693,0,0.104611
157701,1,0.406880
157706,0,0.205917
157709,0,0.034164
157710,0,0.020774
157716,0,0.019100
157719,0,0.109041
157726,0,0.170182
157727,0,0.080360
157729,0,0.113746
157730,0,0.039813
157732,0,0.051376
157733,0,0.007760
157734,0,0.154075
157735,1,0.610927
157736,0,0.126693
157737,0,0.057449
157738,1,0.327388
157740,1,0.322402
157743,0,0.087904
157745,1,0.465275
157747,1,0.362738
157749,0,0.241204
157753,0,0.053173
157755,0,0.159595
157758,0,0.005285
157759,1,0.344435
157764,0,0.006526
157766,0,0.006343
157768,0,0.012370
157772,0,0.071813
157774,0,0.081510
157775,0,0.267289
157779,0,0.304708
157785,0,0.121873
157787,0,0.085723
157790,0,0.014760
157794,0,0.060377
157796,0,0.002391
157798,0,0.058792
157806,0,0.010019
157807,0,0.036463
157808,0,0.012197
157809,0,0.080760
157812,0,0.029477
157814,1,0.321321
157817,0,0.245892
157818,0,0.021571
157823,0,0.010653
157829,1,0.559768
157832,1,0.448721
157833,0,0.077582
157834,0,0.015298
157835,0,0.094355
157836,0,0.013777
157837,0,0.004654
157838,0,0.186043
157839,0,0.027456
157840,0,0.159634
157841,0,0.102550
157842,0,0.197261
157843,0,0.078735
157845,0,0.063180
157847,1,0.400251
157848,0,0.134943
157849,1,0.408105
157850,1,0.754120
157852,0,0.010844
157854,0,0.081046
157856,0,0.080074
157859,0,0.024033
157861,0,0.066872
157862,0,0.052357
157866,0,0.205701
157870,0,0.120587
157872,1,0.432226
157875,0,0.068213
157877,1,0.588969
157878,0,0.001953
157880,0,0.078749
157881,0,0.179150
157885,1,0.461232
157886,0,0.052106
157887,1,0.497838
157890,0,0.179340
157891,0,0.133953
157893,0,0.006122
157894,0,0.059636
157899,0,0.013313
157900,1,0.336591
157903,0,0.140447
157904,0,0.195511
157906,0,0.007819
157908,0,0.024965
157912,0,0.009260
157915,0,0.029262
157918,0,0.044404
157920,1,0.533924
157925,0,0.226800
157928,0,0.063354
157929,0,0.003051
157930,0,0.011575
157931,1,0.426857
157933,0,0.054476
157936,1,0.502696
157941,0,0.012795
157943,0,0.014026
157944,0,0.003887
157945,0,0.202911
157948,0,0.232418
157949,0,0.006601
157950,0,0.062859
157951,0,0.128440
157952,0,0.294217
157953,0,0.041686
157958,1,0.623938
157963,0,0.015457
157964,0,0.031139
157965,0,0.088830
157969,0,0.004717
157972,0,0.131558
157973,0,0.074966
157974,0,0.019532
157975,1,0.471875
157976,0,0.084339
157977,1,0.463556
157981,0,0.046055
157982,0,0.050860
157985,0,0.030398
157986,0,0.087139
157990,0,0.008166
157994,0,0.313852
157995,0,0.266756
157997,0,0.068043
158000,0,0.019575
158002,0,0.009064
158003,0,0.012466
158004,0,0.020926
158007,0,0.021662
158008,0,0.020111
158010,0,0.049071
158011,0,0.107316
158016,0,0.009216
158021,0,0.009236
158023,1,0.410808
158025,0,0.117931
158029,0,0.156172
158032,0,0.043998
158034,0,0.021310
158035,0,0.006043
158036,0,0.061000
158038,0,0.173511
158047,0,0.263481
158048,0,0.151905
158053,0,0.030758
158054,1,0.347899
158057,1,0.338803
158058,0,0.076694
158060,0,0.007557
158062,0,0.029044
158063,1,0.327026
158064,0,0.013420
158065,0,0.209108
158066,0,0.197175
158069,0,0.051732
158070,0,0.055772
158071,0,0.048002
158072,0,0.090925
158074,0,0.009373
158075,0,0.213671
158077,1,0.630627
158080,1,0.736473
158081,0,0.021679
158083,0,0.039527
158084,0,0.007319
158085,0,0.014450
158086,0,0.239731
158088,0,0.037872
158089,0,0.014941
158090,1,0.363647
158095,0,0.004216
158098,0,0.006739
158099,0,0.001000
158101,0,0.012703
158102,0,0.219306
158103,0,0.131669
158105,0,0.101865
158106,0,0.005726
158114,0,0.103758
158115,1,0.339306
158116,0,0.005664
158117,0,0.251831
158119,0,0.003367
158121,0,0.073265
158123,0,0.107269
158126,0,0.002149
158127,1,0.423277
158128,0,0.086058
158130,0,0.228301
158131,0,0.170787
158132,1,0.793063
158134,0,0.025166
158135,0,0.095772
158144,0,0.005360
158147,0,0.195453
158148,0,0.014508
158150,0,0.065911
158151,1,0.443902
158155,0,0.009161
158157,0,0.019439
158158,0,0.071730
158160,0,0.074578
158164,0,0.259776
158165,0,0.184466
158167,0,0.003523
158168,0,0.309181
158170,0,0.246364
158177,0,0.007173
158179,0,0.009654
158190,0,0.146173
158196,0,0.224762
158197,1,0.479181
158205,0,0.011874
158208,0,0.124002
158210,0,0.289809
158211,1,0.543434
158213,0,0.123241
158215,0,0.002742
158216,0,0.116955
158217,0,0.119268
158223,1,0.593244
158224,0,0.226788
158230,0,0.045410
158232,0,0.097005
158233,0,0.097140
158238,0,0.063277
158244,0,0.010962
158245,0,0.068213
158248,0,0.013134
158249,0,0.001265
158250,0,0.037308
158252,1,0.427758
158255,0,0.120284
158256,0,0.016471
158260,0,0.001000
158265,0,0.030251
158266,0,0.022936
158267,0,0.015698
158268,0,0.042471
158274,0,0.215690
158279,0,0.005868
158280,0,0.191319
158288,0,0.168048
158290,0,0.009044
158293,1,0.428030
158295,0,0.148709
158296,0,0.011036
158300,0,0.011938
158304,0,0.021212
158308,0,0.053055
158311,0,0.009748
158315,0,0.001000
158316,0,0.016636
158322,0,0.061059
158325,0,0.009713
158326,0,0.035629
158332,0,0.005957
158337,0,0.055286
158345,0,0.037747
158348,1,0.491544
158349,0,0.092116
158351,1,0.418918
158353,0,0.024129
158354,0,0.109020
158355,0,0.127506
158357,0,0.001346
158364,0,0.187851
158369,0,0.017548
158372,0,0.024820
158377,0,0.045474
158379,0,0.130942
158382,1,0.441101
158384,0,0.019658
158386,0,0.036159
158387,0,0.216042
158389,1,0.667246
158390,0,0.288676
158391,0,0.004929
158393,1,0.867072
158395,0,0.090759
158396,0,0.045842
158397,0,0.301568
158401,0,0.031727
158402,0,0.005654
158403,0,0.017095
158407,0,0.206502
158408,0,0.001451
158414,0,0.038655
158418,0,0.102027
158421,1,0.550950
158423,0,0.059361
158424,0,0.312779
158436,0,0.009467
158438,0,0.011012
158439,0,0.039787
158441,0,0.047370
158443,0,0.033581
158447,0,0.009805
158448,0,0.087052
158449,1,0.423960
158451,0,0.014659
158452,0,0.004648
158453,0,0.011760
158461,1,0.503065
158463,0,0.208980
158464,0,0.115537
158470,0,0.212449
158473,0,0.235857
158475,0,0.005018
158476,0,0.073138
158481,0,0.206316
158484,0,0.259611
158488,0,0.002147
158490,0,0.057982
158492,0,0.258625
158493,0,0.035077
158499,1,0.785405
158500,0,0.145562
158501,1,0.558286
158504,0,0.067247
158508,0,0.067516
158509,0,0.013164
158511,0,0.067792
158515,0,0.086959
158516,0,0.163070
158518,0,0.004086
158520,0,0.123641
158522,0,0.297453
158523,0,0.014581
158524,0,0.003291
158529,0,0.152203
158533,0,0.111055
158534,0,0.015658
158539,0,0.023750
158546,0,0.052705
158547,0,0.092140
158556,1,0.797158
158558,0,0.002769
158560,1,0.755274
158562,0,0.011187
158563,0,0.063472
158565,0,0.003719
158567,0,0.112740
158572,0,0.178259
158573,0,0.007323
158576,0,0.291846
158580,0,0.032438
158584,0,0.007523
158586,0,0.001000
158590,0,0.022550
158592,0,0.009377
158594,0,0.078523
158595,0,0.057474
158596,0,0.127871
158603,0,0.003545
158605,0,0.182038
158608,0,0.025836
158611,0,0.106576
158612,0,0.002661
158613,0,0.008988
158614,1,0.402985
158620,0,0.001000
158621,1,0.638130
158623,0,0.006236
158624,0,0.137226
158626,1,0.395386
158627,0,0.003290
158628,0,0.131422
158629,0,0.239843
158632,0,0.266039
158633,1,0.385351
158636,0,0.057642
158642,0,0.076453
158644,0,0.016508
158646,1,0.353833
158649,1,0.384518
158655,0,0.014301
158657,0,0.009401
158661,0,0.019480
158666,0,0.117123
158669,0,0.185451
158672,0,0.001103
158679,0,0.145597
158681,0,0.123355
158689,1,0.466821
158690,0,0.008804
158692,0,0.007845
158693,0,0.141229
158694,0,0.118555
158699,0,0.010007
158703,1,0.454126
158704,0,0.084045
158709,0,0.223267
158714,0,0.006312
158715,0,0.113371
158716,1,0.716428
158717,0,0.007335
158722,1,0.316259
158727,0,0.174093
158728,0,0.112302
158729,0,0.023766
158731,0,0.090569
158732,0,0.086236
158734,1,0.357072
158739,0,0.036320
158743,0,0.010106
158746,0,0.012831
158748,0,0.019917
158749,0,0.284811
158752,0,0.062182
158753,1,0.786344
158754,0,0.021312
158755,0,0.038071
158758,0,0.201089
158759,0,0.123377
158762,0,0.002355
158766,0,0.231030
158768,0,0.032755
158769,0,0.158303
158770,0,0.087998
158771,0,0.099087
158772,0,0.025559
158773,0,0.008452
158774,0,0.079942
158775,0,0.238021
158777,0,0.146064
158779,0,0.194052
158780,0,0.029020
158781,0,0.072829
158786,0,0.106120
158793,0,0.016226
158797,0,0.024125
158803,0,0.010522
158808,0,0.062875
158809,0,0.031220
158811,0,0.270237
158812,0,0.073403
158813,0,0.021819
158815,0,0.025967
158819,0,0.005259
158826,0,0.086884
158832,1,0.528321
158833,0,0.023172
158834,1,0.331120
158836,0,0.189261
158837,0,0.226050
158839,0,0.011861
158840,1,0.378083
158851,0,0.023842
158852,0,0.007369
158854,0,0.215287
158855,0,0.031373
158857,0,0.051139
158862,0,0.002705
158863,0,0.050525
158865,1,0.673576
158868,0,0.016645
158869,1,0.379399
158871,0,0.003844
158872,1,0.793440
158873,0,0.014111
158880,0,0.002562
158882,0,0.012262
158884,0,0.122095
158886,0,0.146542
158892,0,0.057538
158893,1,0.627631
158895,0,0.028647
158898,0,0.007391
158899,0,0.002409
158900,0,0.031817
158902,0,0.111563
158905,0,0.032128
158912,1,0.395562
158914,0,0.055034
158915,0,0.099173
158916,0,0.006167
158922,0,0.158819
158924,0,0.157528
158926,0,0.004659
158927,0,0.011029
158928,0,0.006006
158932,1,0.434566
158933,0,0.011991
158935,0,0.029928
158938,0,0.023361
158944,0,0.103019
158947,0,0.182588
158948,0,0.030544
158949,0,0.050897
158953,0,0.002548
158954,0,0.025575
158957,0,0.101173
158958,0,0.185490
158961,1,0.366496
158971,0,0.062866
158972,1,0.424972
158977,0,0.004260
158978,0,0.008103
158980,0,0.166450
158986,0,0.010186
158987,1,0.633861
158991,0,0.019793
158993,0,0.027484
158994,0,0.002750
158995,0,0.025163
158996,0,0.028302
158997,0,0.003284
159004,0,0.014042
159006,0,0.005987
159007,0,0.075359
159009,0,0.038484
159011,0,0.004015
159012,1,0.670194
159014,0,0.004973
159016,0,0.204884
159017,0,0.050896
159018,0,0.052459
159019,0,0.093328
159020,0,0.012193
159021,0,0.100537
159022,0,0.248556
159023,0,0.132707
159024,0,0.089531
159026,0,0.180242
159030,0,0.065012
159031,0,0.276256
159033,0,0.022790
159034,0,0.070771
159038,0,0.204608
159044,0,0.257065
159046,0,0.016702
159048,0,0.063812
159049,0,0.028984
159052,0,0.064385
159055,0,0.249186
159058,0,0.284912
159064,0,0.007531
159067,0,0.043228
159068,1,0.838913
159074,0,0.127366
159077,0,0.072310
159079,0,0.110685
159084,0,0.002802
159086,0,0.025558
159091,0,0.116139
159092,0,0.009926
159094,0,0.002843
159099,1,0.563244
159106,0,0.037166
159109,0,0.050830
159110,0,0.006318
159112,0,0.051664
159113,1,0.442733
159117,0,0.030966
159120,0,0.011181
159121,0,0.003910
159125,0,0.034921
159126,1,0.437136
159127,0,0.027859
159134,0,0.077098
159135,0,0.037798
159139,0,0.145917
159141,1,0.375883
159143,0,0.078519
159144,0,0.003661
159145,0,0.039005
159148,0,0.075745
159149,0,0.001000
159153,0,0.006512
159158,0,0.036922
159161,0,0.030732
159162,0,0.005947
159163,0,0.013908
159164,0,0.040379
159165,0,0.058207
159168,1,0.675792
159170,0,0.161680
159180,0,0.008580
159185,0,0.017941
159187,0,0.110243
159189,1,0.453045
159190,0,0.016253
159191,1,0.982614
159192,0,0.015947
159193,0,0.001000
159196,0,0.040168
159198,0,0.115673
159200,0,0.024820
159201,0,0.008573
159203,0,0.009855
159205,0,0.015421
159206,1,0.387528
159208,0,0.061742
159209,0,0.056843
159210,0,0.001534
159214,0,0.127294
159215,0,0.002784
159222,0,0.005885
159223,1,0.383311
159228,1,0.326145
159230,0,0.032512
159232,0,0.024965
159233,0,0.075767
159238,0,0.001000
159239,0,0.043885
159242,0,0.265357
159243,0,0.022339
159244,0,0.132527
159247,0,0.139889
159249,1,0.372435
159257,0,0.181934
159261,0,0.018657
159263,0,0.051700
159264,0,0.088861
159265,0,0.094076
159270,0,0.246320
159272,1,0.341460
159274,0,0.023750
159276,0,0.002333
159278,0,0.027994
159280,0,0.001000
159281,0,0.024044
159286,0,0.010259
159290,0,0.004948
159294,1,0.327286
159295,0,0.074708
159296,0,0.162178
159300,0,0.022147
159304,0,0.212830
159306,0,0.296078
159307,0,0.108196
159311,0,0.310699
159314,0,0.250181
159316,0,0.281921
159317,0,0.072356
159322,0,0.296658
159326,0,0.092871
159327,0,0.011526
159328,0,0.152623
159330,0,0.003102
159332,0,0.029900
159342,0,0.027243
159343,0,0.020309
159344,1,0.723081
159346,0,0.108708
159347,1,0.340975
159348,0,0.187182
159349,0,0.052612
159352,0,0.186476
159353,0,0.063108
159355,1,0.318193
159356,0,0.240363
159357,0,0.038659
159359,0,0.275904
159361,0,0.007123
159363,0,0.010970
159365,0,0.015013
159373,1,0.645082
159374,0,0.041425
159377,0,0.055179
159379,0,0.005527
159380,0,0.098886
159382,0,0.030388
159383,0,0.077857
159384,0,0.128055
159387,0,0.262621
159388,0,0.035892
159389,0,0.025770
159397,0,0.085724
159399,0,0.015849
159401,0,0.010656
159402,0,0.062443
159407,0,0.022357
159409,0,0.050038
159411,0,0.101037
159415,0,0.301921
159416,0,0.295465
159424,0,0.102937
159425,1,0.396703
159429,0,0.004730
159430,0,0.083018
159431,0,0.055663
159432,0,0.009302
159435,1,0.678171
159442,0,0.197555
159445,0,0.216479
159448,0,0.012741
159450,0,0.007272
159452,0,0.046269
159453,0,0.039211
159456,0,0.094036
159457,0,0.008587
159460,0,0.146681
159461,0,0.003659
159470,0,0.001744
159471,0,0.153842
159472,0,0.012854
159474,0,0.212365
159475,1,0.462968
159476,0,0.007656
159479,0,0.143171
159480,0,0.002092
159483,0,0.096968
159484,0,0.159946
159485,0,0.024922
159486,0,0.015446
159487,0,0.202285
159491,1,0.367065
159495,0,0.086030
159500,1,0.361864
159501,0,0.005509
159506,0,0.100605
159507,0,0.173651
159509,0,0.067939
159511,0,0.020381
159517,0,0.048775
159525,0,0.001000
159528,0,0.151396
159534,0,0.003362
159536,1,0.346220
159540,0,0.092192
159544,0,0.304447
159548,0,0.058702
159550,1,0.623721
159552,0,0.153542
159556,0,0.033163
159559,0,0.024305
159566,0,0.010949
159567,0,0.007929
159569,0,0.065778
159570,0,0.065799
159576,0,0.042071
159581,0,0.250176
159583,0,0.190884
159585,0,0.040364
159587,0,0.049693
159588,0,0.009225
159595,0,0.037900
159596,0,0.005991
159599,0,0.037414
159602,0,0.048236
159604,1,0.650783
159606,1,0.819446
159607,1,0.462385
159612,0,0.085234
159614,0,0.236191
159615,0,0.128474
159618,0,0.106778
159620,0,0.042877
159624,0,0.036229
159626,0,0.136944
159632,0,0.009088
159634,0,0.006589
159644,0,0.023832
159646,0,0.001000
159649,0,0.041810
159650,0,0.027179
159651,0,0.019890
159652,0,0.091585
159658,1,0.919669
159659,0,0.017178
159660,0,0.037031
159666,0,0.019579
159667,1,0.493213
159668,0,0.030344
159669,1,0.630275
159670,0,0.127687
159673,0,0.002951
159674,0,0.037279
159675,0,0.013971
159678,0,0.022899
159679,0,0.132160
159680,0,0.060418
159682,0,0.055311
159686,0,0.212869
159689,0,0.009230
159692,1,0.341628
159693,0,0.229739
159695,0,0.062105
159697,0,0.008643
159701,0,0.001196
159705,0,0.090267
159706,0,0.002026
159710,0,0.019073
159713,0,0.068588
159714,0,0.178223
159715,0,0.037013
159719,0,0.007859
159723,0,0.057635
159724,1,0.693450
159725,0,0.108694
159726,0,0.006268
159727,1,0.368410
159729,0,0.028671
159730,0,0.104640
159731,0,0.136501
159733,0,0.267290
159735,0,0.093773
159738,0,0.186609
159739,0,0.032584
159740,0,0.156841
159742,0,0.149384
159744,0,0.003028
159747,1,0.346410
159752,0,0.077357
159758,0,0.002502
159761,0,0.021323
159764,0,0.154288
159766,0,0.024193
159769,0,0.008546
159770,0,0.082538
159771,0,0.001144
159777,0,0.034749
159778,0,0.171553
159779,0,0.032883
159780,1,0.621956
159781,0,0.008046
159782,0,0.140229
159786,1,0.870839
159788,0,0.034842
159790,0,0.028600
159794,0,0.043523
159797,0,0.044482
159798,1,0.467194
159799,0,0.022572
159805,1,0.459492
159807,0,0.003584
159814,0,0.014683
159820,0,0.088747
159823,0,0.034113
159825,0,0.036186
159826,1,0.451902
159834,1,0.656734
159835,0,0.035407
159837,1,0.604762
159840,0,0.013398
159843,0,0.013913
159846,0,0.206627
159851,0,0.092403
159852,0,0.034408
159861,0,0.160286
159862,0,0.031814
159865,0,0.002625
159868,0,0.056803
159869,0,0.014366
159870,1,0.320448
159872,0,0.231248
159873,0,0.200577
159874,0,0.062739
159875,0,0.162957
159879,0,0.057818
159881,0,0.014146
159882,0,0.028974
159884,0,0.053491
159887,0,0.022536
159888,0,0.001637
159890,0,0.252751
159896,0,0.070876
159897,0,0.010671
159901,0,0.021637
159903,0,0.034700
159904,1,0.907524
159908,0,0.151757
159909,0,0.001000
159910,0,0.182746
