146216,0,0.012559
146218,0,0.012584
146219,0,0.253363
146221,0,0.038927
146223,0,0.013090
146227,1,0.361924
146228,0,0.184448
146230,0,0.111393
146232,0,0.091648
146233,0,0.058924
146234,1,0.370579
146236,1,0.436203
146238,0,0.211372
146243,0,0.001392
146246,0,0.224274
146252,0,0.135081
146254,0,0.059968
146256,0,0.007065
146260,0,0.015241
146262,0,0.175596
146263,0,0.157434
146267,0,0.005718
146269,1,0.572788
146270,0,0.001097
146271,0,0.031318
146272,0,0.005016
146273,1,0.421668
146274,0,0.236072
146279,0,0.029525
146281,0,0.001000
146283,0,0.017449
146288,0,0.212056
146289,0,0.093478
146291,0,0.013259
146293,0,0.056239
146303,0,0.039478
146305,0,0.013532
146306,0,0.007044
146308,0,0.053185
146309,0,0.009704
146314,0,0.018424
146317,0,0.055556
146318,0,0.002302
146319,0,0.021442
146320,0,0.070473
146321,1,0.619966
146322,0,0.162698
146327,0,0.093700
146329,0,0.267057
146330,0,0.061401
146332,0,0.019047
146334,0,0.041570
146337,0,0.019728
146342,0,0.195051
146345,0,0.014110
146349,0,0.015172
146350,0,0.140458
146351,0,0.036582
146352,0,0.051108
146353,0,0.039966
146360,0,0.070742
146362,0,0.247473
146365,0,0.150077
146367,0,0.139087
146369,0,0.001000
146373,0,0.005463
146374,0,0.110405
146376,0,0.011133
146377,0,0.072013
146384,0,0.052330
146386,0,0.060557
146387,0,0.010678
146389,0,0.012396
146391,0,0.007554
146394,0,0.258883
146395,0,0.003903
146397,1,0.493411
146398,0,0.257301
146399,1,0.364804
146400,0,0.014035
146401,0,0.092178
146402,0,0.158096
146404,0,0.001000
146407,0,0.273799
146413,0,0.083017
146415,0,0.120776
146417,0,0.082262
146421,1,0.393846
146431,0,0.120161
146433,1,0.545496
146436,1,0.540833
146439,0,0.056717
146442,1,0.688849
146444,1,0.400228
146448,0,0.208971
146453,0,0.002227
146454,1,0.410276
146456,0,0.021321
146459,0,0.189527
146460,0,0.233044
146466,1,0.701782
146467,0,0.060506
146472,0,0.235529
146475,0,0.106042
146476,0,0.119900
146477,0,0.058312
146480,0,0.002879
146483,0,0.135372
146485,1,0.384235
146489,0,0.143056
146490,1,0.455743
146492,0,0.002870
146494,0,0.070341
146496,0,0.009765
146497,0,0.085059
146498,0,0.015301
146499,0,0.003723
146500,0,0.008766
146501,0,0.035053
146502,0,0.062108
146505,0,0.312520
146507,0,0.107495
146508,0,0.152389
146509,0,0.097869
146510,0,0.130021
146511,0,0.061860
146513,0,0.160068
146515,0,0.142124
146522,0,0.029894
146523,0,0.042039
146524,0,0.011314
146529,1,0.771396
146531,0,0.038685
146536,1,0.426089
146537,0,0.037032
146541,0,0.005702
146551,0,0.188485
146552,0,0.039727
146554,0,0.015744
146557,1,0.697594
146558,0,0.024752
146559,0,0.086362
146563,0,0.146281
146565,0,0.300324
146567,0,0.052088
146568,0,0.041368
146569,0,0.020030
146570,0,0.036315
146571,0,0.111983
146573,1,0.495033
146574,1,0.485517
146575,0,0.082333
146576,0,0.258487
146579,0,0.021385
146585,0,0.001286
146588,1,0.409587
146593,0,0.156405
146595,0,0.005297
146598,1,0.472869
146601,1,0.425842
146602,0,0.035781
146604,0,0.103511
146606,0,0.001915
146607,0,0.015934
146608,0,0.004900
146613,0,0.002019
146614,1,0.413959
146615,0,0.033244
146616,0,0.003739
146618,0,0.100608
146621,0,0.003647
146623,0,0.084174
146625,0,0.217905
146628,0,0.005856
146630,1,0.489425
146632,0,0.031070
146633,0,0.089825
146637,0,0.005850
146638,1,0.472045
146639,0,0.010443
146642,0,0.021402
146643,1,0.451309
146644,0,0.178735
146646,1,0.325360
146652,0,0.082767
146653,0,0.005678
146656,1,0.400521
146658,0,0.012220
146664,0,0.006290
146665,0,0.236569
146666,0,0.078604
146667,1,0.555430
146671,0,0.281221
146672,0,0.020173
146674,0,0.112972
146676,0,0.201190
146677,0,0.007243
146683,0,0.033385
146684,1,0.565209
146685,0,0.101922
146686,0,0.177745
146687,1,0.542619
146688,0,0.009282
146691,0,0.079264
146697,0,0.248479
146701,0,0.117256
146705,0,0.094479
146712,0,0.007686
146717,0,0.104039
146718,0,0.043444
146719,1,0.396733
146721,0,0.172717
146723,0,0.069330
146725,0,0.013135
146727,0,0.028285
146729,1,0.536429
146730,0,0.001773
146731,0,0.106894
146738,0,0.037938
146742,1,0.445741
146745,0,0.004825
146749,0,0.110486
146752,0,0.002486
146756,0,0.150829
146757,0,0.022429
146762,0,0.048770
146765,1,0.325252
146767,0,0.103851
146770,0,0.127289
146771,0,0.067237
146776,0,0.039861
146777,0,0.215585
146779,0,0.139035
146780,0,0.254408
146784,0,0.020217
146785,0,0.004635
146790,0,0.062152
146791,0,0.004838
146794,0,0.015939
146795,0,0.117966
146801,0,0.018036
146802,0,0.013935
146804,0,0.003921
146807,0,0.005046
146809,0,0.297913
146816,1,0.523071
146822,1,0.586195
146825,0,0.042024
146828,1,0.519165
146832,0,0.043850
146833,0,0.226378
146834,0,0.032108
146836,0,0.002068
146837,0,0.147799
146838,0,0.010119
146839,0,0.044691
146840,0,0.109679
146841,0,0.201137
146843,0,0.004127
146845,0,0.004118
146846,0,0.005003
146848,0,0.001255
146853,0,0.013138
146854,1,0.579656
146855,0,0.121641
146856,1,0.503079
146865,0,0.011312
146869,0,0.011298
146873,0,0.002924
146876,0,0.069361
146879,0,0.004271
146881,0,0.062224
146882,0,0.007812
146884,0,0.038285
146885,0,0.001000
146889,0,0.164093
146890,0,0.001772
146892,0,0.199358
146893,0,0.005497
146894,0,0.070765
146896,0,0.050379
146899,0,0.041615
146905,1,0.423167
146910,0,0.040965
146911,0,0.200347
146912,0,0.174884
146915,0,0.017781
146918,1,0.378727
146922,0,0.021216
146923,0,0.105805
146924,0,0.067115
146925,0,0.097621
146928,0,0.204561
146938,0,0.004608
146939,1,0.323682
146944,1,0.461787
146945,0,0.203353
146947,0,0.093681
146949,1,0.315103
146951,0,0.025161
146953,0,0.072117
146954,0,0.065693
146955,0,0.026845
146957,0,0.107651
146959,1,0.846934
146963,0,0.181265
146965,0,0.084133
146967,0,0.130621
146968,0,0.011034
146969,1,0.366478
146972,0,0.065331
146975,1,0.680982
146977,0,0.018014
146981,0,0.172685
146983,0,0.239020
146984,0,0.003005
146988,0,0.003371
146989,0,0.143765
146993,0,0.026937
146996,0,0.023717
146997,1,0.485690
146999,0,0.023219
147002,0,0.018541
147003,1,0.584263
147005,0,0.020981
147006,0,0.096384
147009,0,0.142840
147015,0,0.014274
147018,0,0.117354
147022,0,0.018949
147023,0,0.014144
147024,0,0.204738
147025,0,0.269927
147026,0,0.004087
147027,1,0.761731
147029,0,0.117839
147032,0,0.006541
147033,1,0.636283
147034,0,0.021512
147035,0,0.128419
147040,0,0.020068
147043,0,0.018260
147045,1,0.712954
147046,0,0.049121
147048,0,0.230153
147050,0,0.305250
147051,0,0.033663
147053,1,0.697134
147056,1,0.347400
147057,0,0.001696
147062,0,0.045106
147072,0,0.118370
147077,1,0.377690
147079,0,0.215932
147082,0,0.004461
147083,0,0.147433
147088,0,0.313083
147089,0,0.013819
147092,0,0.030190
147093,0,0.151667
147094,0,0.051957
147097,0,0.012131
147100,0,0.004924
147101,0,0.160149
147110,0,0.003327
147112,0,0.024341
147116,0,0.159504
147117,0,0.009320
147118,0,0.135765
147119,0,0.199706
147126,0,0.037173
147129,1,0.332621
147130,0,0.101516
147132,0,0.046397
147134,1,0.561745
147135,1,0.708890
147137,1,0.845572
147141,0,0.006227
147153,1,0.450479
147157,0,0.204200
147159,0,0.273811
147161,1,0.320896
147162,0,0.052391
147168,1,0.423397
147169,0,0.049665
147172,0,0.004685
147173,1,0.399795
147174,0,0.156129
147175,1,0.696911
147177,0,0.174342
147179,0,0.070581
147181,0,0.043379
147182,0,0.123307
147183,0,0.136796
147184,0,0.002152
147187,0,0.190106
147191,0,0.099972
147194,0,0.292419
147195,0,0.003613
147199,0,0.001442
147200,0,0.093783
147201,0,0.004265
147202,0,0.015372
147204,0,0.137450
147206,0,0.014495
147207,0,0.228588
147209,0,0.110140
147210,0,0.005456
147212,0,0.223409
147213,0,0.109031
147214,0,0.023286
147216,0,0.002749
147218,1,0.328683
147219,0,0.025455
147221,0,0.007172
147225,1,0.376173
147226,0,0.007207
147227,0,0.166208
147233,0,0.080042
147235,1,0.511829
147240,0,0.073460
147254,0,0.002419
147256,0,0.134217
147262,0,0.021710
147265,0,0.005192
147266,0,0.014620
147269,0,0.152410
147274,0,0.127487
147276,0,0.013141
147279,0,0.155451
147280,0,0.050216
147282,0,0.001578
147283,0,0.040792
147292,0,0.242150
147298,0,0.173500
147299,0,0.106496
147305,0,0.213154
147312,0,0.061920
147317,0,0.015760
147323,1,0.461649
147324,0,0.196215
147325,1,0.440603
147326,0,0.045383
147328,0,0.060151
147333,0,0.157919
147334,0,0.149742
147335,0,0.301523
147338,1,0.506954
147339,0,0.257122
147344,0,0.058502
147353,0,0.089795
147354,0,0.026923
147356,0,0.007097
147357,0,0.171801
147358,0,0.020818
147359,0,0.010821
147363,0,0.106579
147365,0,0.061491
147369,0,0.115162
147374,0,0.089341
147375,0,0.003208
147378,0,0.057650
147379,1,0.321740
147380,0,0.290388
147381,0,0.005230
147386,1,0.655945
147389,0,0.069598
147393,1,0.384780
147394,0,0.013118
147395,0,0.153804
147397,0,0.001242
147407,0,0.031214
147408,0,0.063165
147409,0,0.213052
147414,0,0.003581
147415,1,0.762751
147416,0,0.022067
147421,1,0.592797
147423,0,0.208864
147425,0,0.178816
147426,0,0.149027
147430,0,0.117939
147431,0,0.012596
147432,0,0.006940
147433,0,0.013176
147434,1,0.616585
147438,1,0.966355
147439,0,0.004456
147441,0,0.262981
147443,0,0.064075
147445,0,0.054697
147447,0,0.034794
147450,0,0.074788
147451,0,0.216615
147452,0,0.017505
147456,0,0.012138
147458,1,0.557170
147459,0,0.041781
147461,0,0.007130
147463,0,0.010825
147465,0,0.042915
147472,0,0.062016
147474,0,0.001000
147475,0,0.114262
147478,0,0.012821
147482,0,0.010397
147487,0,0.268299
147490,0,0.043662
147494,0,0.219787
147498,0,0.044492
147500,0,0.007574
147503,0,0.054302
147506,0,0.025372
147507,0,0.126321
147509,0,0.049244
147510,0,0.015961
147511,0,0.286246
147514,0,0.042630
147517,0,0.034245
147525,1,0.501960
147529,0,0.030974
147531,0,0.078353
147538,0,0.194813
147540,0,0.023113
147542,0,0.001000
147545,0,0.213352
147551,0,0.074751
147553,0,0.063786
147555,0,0.090573
147556,0,0.118195
147559,0,0.011397
147560,0,0.009896
147561,0,0.002667
147565,0,0.007152
147566,0,0.066866
147570,0,0.003354
147572,1,0.377262
147573,0,0.077802
147577,0,0.083683
147582,0,0.178120
147589,0,0.130766
147593,0,0.099722
147598,0,0.020646
147599,0,0.004143
147601,0,0.130438
147602,0,0.035542
147603,1,0.822425
147605,1,0.528610
147609,1,0.480086
147612,0,0.043960
147613,0,0.207105
147618,0,0.023957
147619,0,0.002620
147622,0,0.205573
147623,0,0.009435
147625,0,0.003229
147629,0,0.001000
147630,0,0.007080
147636,0,0.015479
147638,0,0.118395
147639,0,0.293096
147642,0,0.046001
147647,0,0.115147
147649,0,0.015943
147651,0,0.258067
147653,0,0.261940
147660,0,0.059693
147664,0,0.005620
147667,0,0.039511
147670,1,0.402144
147671,0,0.061612
147672,0,0.049143
147676,0,0.004985
147678,0,0.001336
147681,0,0.006190
147682,0,0.099937
147686,1,0.345619
147691,1,0.542595
147692,0,0.288261
147694,0,0.222728
147699,0,0.286141
147700,1,0.455302
147702,0,0.013175
147703,1,0.541508
147705,0,0.001897
147706,0,0.005705
147713,0,0.009836
147716,0,0.073776
147717,0,0.033445
147718,0,0.007612
147720,0,0.110501
147723,0,0.013722
147726,1,0.320667
147727,0,0.021419
147728,0,0.042495
147729,0,0.092456
147732,0,0.011820
147733,0,0.024378
147734,1,0.467591
147736,0,0.074104
147742,0,0.038931
147753,1,0.734572
147758,0,0.005578
147759,1,0.646111
147761,0,0.171758
147767,0,0.130158
147768,0,0.006516
147771,0,0.007983
147774,0,0.001294
147775,0,0.187692
147777,0,0.056768
147782,0,0.021006
147791,0,0.003172
147796,0,0.009860
147798,0,0.004180
147799,0,0.001248
147802,0,0.240619
147804,1,0.354656
147807,0,0.025998
147813,0,0.007052
147815,0,0.007626
147819,0,0.002564
147822,0,0.009507
147823,0,0.014809
147825,0,0.172175
147833,0,0.028359
147836,1,0.364282
147837,0,0.010036
147838,0,0.012115
147843,0,0.088067
147844,0,0.292509
147845,0,0.053868
147848,1,0.430124
147854,0,0.158016
147855,0,0.036674
147856,0,0.081947
147858,0,0.002646
147859,0,0.168564
147862,0,0.069979
147863,0,0.012116
147868,1,0.380057
147870,0,0.042243
147871,1,0.467832
147873,0,0.132441
147875,0,0.023311
147876,0,0.119894
147877,0,0.004692
147887,1,0.477069
147892,0,0.007989
147893,0,0.009250
147904,1,0.423315
147905,1,0.488995
147906,0,0.011310
147909,0,0.026207
147911,0,0.021808
147912,0,0.009570
147915,0,0.305504
147917,0,0.003363
147918,0,0.006999
147920,0,0.030463
147921,0,0.036989
147923,0,0.005007
147924,0,0.097369
147926,0,0.006031
147934,1,0.442652
147936,0,0.034338
147937,0,0.083196
147939,0,0.029822
147944,0,0.018969
147947,0,0.162983
147948,0,0.197271
147950,0,0.050199
147951,0,0.002653
147952,0,0.002603
147955,0,0.057973
147958,0,0.006457
147960,0,0.002279
147961,0,0.001000
147962,0,0.142895
147965,0,0.005783
147971,0,0.055695
147974,0,0.136314
147977,0,0.086903
147979,0,0.011284
147983,0,0.002820
147984,0,0.106343
147986,0,0.246739
147987,0,0.037459
147992,1,0.456840
147994,0,0.192675
147996,1,0.386923
148002,0,0.123726
148005,0,0.003677
148007,0,0.074982
148008,0,0.001879
148009,0,0.008083
148017,0,0.095043
148020,0,0.004619
148023,0,0.002267
148025,0,0.057964
148028,0,0.117965
148029,0,0.001000
148031,0,0.213358
148032,0,0.048973
148035,0,0.001781
148037,0,0.045089
148040,1,0.644614
148042,0,0.086583
148043,0,0.032287
148046,0,0.010296
148047,0,0.019498
148054,0,0.031259
148057,1,0.383448
148058,0,0.163481
148059,0,0.113464
148063,0,0.129227
148064,0,0.306397
148066,1,0.751227
148067,0,0.261767
148073,0,0.008499
148074,0,0.025057
148077,0,0.128654
148079,0,0.014087
148082,0,0.013688
148088,0,0.010722
148092,0,0.023863
148094,0,0.002155
148095,0,0.119940
148096,0,0.186887
148097,1,0.396800
148102,0,0.030948
148104,1,0.355538
148105,1,0.623756
148106,0,0.015639
148107,1,0.974698
148108,0,0.048888
148111,0,0.005546
148112,0,0.140809
148114,0,0.010875
148118,0,0.017290
148119,0,0.010403
148124,0,0.011750
148129,0,0.031408
148130,0,0.104269
148132,0,0.021987
148137,0,0.203358
148138,0,0.009277
148143,0,0.253444
148144,0,0.237323
148150,0,0.273865
148151,1,0.334336
148155,0,0.100142
148157,1,0.477100
148163,0,0.013216
148165,0,0.067983
148167,0,0.011692
148170,0,0.070897
148171,0,0.002217
148175,0,0.032132
148176,0,0.052988
148179,0,0.014599
148182,0,0.002136
148184,1,0.766928
148186,0,0.244691
148187,0,0.012863
148191,0,0.196318
148195,1,0.525967
148199,0,0.040606
148202,0,0.184557
148203,0,0.090885
148206,0,0.050011
148207,1,0.764400
148212,0,0.025248
148213,0,0.108248
148214,0,0.062196
148215,0,0.010871
148218,0,0.070530
148219,1,0.318159
148220,1,0.384314
148222,0,0.003584
148227,0,0.011098
148228,1,0.800852
148230,0,0.119049
148235,0,0.012974
148238,0,0.007962
148241,0,0.004853
148242,0,0.007815
148249,1,0.743633
148251,1,0.365219
148253,1,0.462922
148256,0,0.149937
148257,0,0.011975
148259,0,0.307190
148260,1,0.454449
148261,0,0.026152
148266,0,0.013118
148268,0,0.190990
148269,0,0.273630
148272,0,0.052649
148276,0,0.018146
148278,0,0.163579
148279,0,0.150401
148280,0,0.036754
148284,0,0.298494
148286,0,0.204816
148289,0,0.118043
148290,1,0.347967
148291,0,0.245515
148300,0,0.005367
148302,1,0.818004
148303,0,0.161422
148304,0,0.284795
148306,1,0.319351
148307,1,0.627457
148308,0,0.092917
148309,1,0.692740
148310,0,0.049416
148313,1,0.355360
148314,0,0.063783
148315,1,0.722824
148317,0,0.011841
148319,0,0.022508
148323,0,0.090577
148325,0,0.015415
148327,0,0.021327
148328,0,0.294700
148331,0,0.059139
148333,0,0.020739
148334,0,0.025511
148335,0,0.079916
148336,0,0.264768
148337,0,0.008568
148339,0,0.029100
148348,1,0.583058
148350,0,0.122705
148351,1,0.527352
148353,0,0.283414
148354,0,0.150023
148358,0,0.016982
148359,1,0.990987
148361,0,0.106361
148362,0,0.092379
148364,0,0.144998
148365,0,0.151667
148370,0,0.019845
148375,0,0.002623
148376,0,0.079259
148382,0,0.001488
148388,0,0.023416
148390,0,0.193304
148391,0,0.030269
148394,0,0.004884
148396,0,0.026210
148397,0,0.013187
148404,0,0.047217
148405,0,0.015589
148406,0,0.001788
148408,0,0.112651
148409,0,0.123855
148410,0,0.023970
148411,1,0.360542
148413,0,0.074749
148414,0,0.094395
148422,1,0.378233
148424,0,0.058769
148425,0,0.020145
148426,0,0.022140
148436,0,0.002798
148437,0,0.084025
148440,0,0.004467
148442,0,0.115822
148444,0,0.118005
148449,0,0.033327
148450,0,0.085260
148452,0,0.024873
148455,0,0.039087
148456,0,0.076767
148458,1,0.347477
148459,0,0.219105
148461,1,0.393409
148463,1,0.403724
148464,0,0.096121
148465,0,0.175908
148467,1,0.526556
148469,0,0.004461
148471,0,0.058608
148472,0,0.268188
148473,0,0.037787
148474,0,0.020923
148479,0,0.010243
148480,0,0.073572
148482,0,0.104216
148484,0,0.007629
148485,0,0.284462
148486,0,0.009423
148487,0,0.012284
148489,1,0.593943
148491,0,0.002365
148493,0,0.045132
148494,1,0.519999
148495,0,0.002785
148497,0,0.121483
148501,0,0.006364
148507,0,0.038754
148511,0,0.029637
148512,1,0.458562
148513,0,0.036826
148514,0,0.108573
148515,0,0.005742
148516,0,0.007794
148520,0,0.022006
148523,0,0.082480
148524,0,0.110008
148526,0,0.002380
148530,0,0.263041
148533,0,0.012390
148535,0,0.057937
148539,0,0.016469
148540,0,0.009242
148546,0,0.087698
148549,0,0.183827
148550,0,0.210305
148555,0,0.015138
148557,0,0.022499
148558,0,0.247958
148559,0,0.022921
148564,0,0.009641
148572,0,0.020918
148573,1,0.671385
148574,0,0.016708
148577,0,0.053357
148580,0,0.001168
148583,1,0.330003
148584,0,0.045565
148586,1,0.484568
148587,0,0.012894
148591,0,0.001864
148595,0,0.009618
148596,0,0.253896
148597,0,0.037755
148598,0,0.088705
148602,0,0.051530
148605,1,0.879263
148606,0,0.029280
148607,0,0.043871
148609,0,0.016781
148610,0,0.003669
148611,0,0.218072
148614,0,0.035414
148617,0,0.159550
148619,0,0.021509
148630,0,0.075254
148631,1,0.347703
148633,0,0.204712
148634,0,0.005082
148636,0,0.001301
148639,0,0.155797
148640,0,0.120854
148641,0,0.008189
148646,0,0.021026
148652,0,0.013148
148655,0,0.131155
148657,0,0.292271
148658,0,0.007432
148662,0,0.032322
148663,0,0.198134
148664,0,0.043079
148665,0,0.005684
148666,0,0.005343
148667,0,0.030788
148670,0,0.204084
148674,1,0.367556
148675,0,0.081142
148676,1,0.337976
148678,0,0.003084
148679,0,0.149367
148681,0,0.007643
148684,0,0.029905
148688,0,0.057779
148689,0,0.004987
148694,0,0.032524
148696,0,0.071632
148701,0,0.029168
148703,0,0.014987
148707,0,0.169267
148708,0,0.042390
148709,0,0.100250
148710,0,0.096097
148712,0,0.029191
148719,0,0.002396
148720,0,0.086161
148722,0,0.304456
148723,0,0.124910
148724,0,0.013153
148727,1,0.694325
148729,0,0.008793
148731,0,0.053242
148733,0,0.004336
148734,1,0.727472
148736,0,0.302281
148737,0,0.298264
148741,0,0.003767
148744,1,0.448216
148746,0,0.050512
148751,0,0.015058
148756,0,0.054702
148758,1,0.315710
148759,0,0.193698
148760,0,0.044137
148762,0,0.001000
148763,0,0.038251
148765,0,0.006402
148767,0,0.275323
148770,0,0.282219
148771,0,0.175582
148775,0,0.044152
148776,0,0.198806
148781,0,0.001799
148782,0,0.003600
148785,0,0.017852
148787,1,0.489576
148788,0,0.013395
148790,0,0.037204
148792,0,0.002636
148793,0,0.287703
148795,0,0.004711
148796,0,0.003262
148798,0,0.010251
148800,0,0.003283
148803,1,0.411718
148806,0,0.002604
148807,1,0.492409
148810,1,0.469681
148811,0,0.064768
148814,0,0.037333
148815,0,0.038760
148816,1,0.336135
148817,0,0.001000
148818,0,0.006912
148820,0,0.011053
148821,0,0.067348
148823,0,0.103289
148827,0,0.183312
148831,0,0.014325
148836,0,0.109036
148838,0,0.220434
148841,0,0.063629
148843,1,0.317897
148844,0,0.004242
148845,0,0.296734
148848,0,0.032999
148852,0,0.036691
148856,0,0.194885
148859,0,0.002153
148861,0,0.012306
148866,0,0.110655
148867,0,0.274548
148874,1,0.323456
148875,0,0.010602
148878,0,0.017837
148882,0,0.001193
148884,0,0.222860
148889,1,0.357923
148891,0,0.229575
148893,0,0.227558
148896,1,0.922061
148904,0,0.132387
148905,0,0.039857
148907,0,0.026571
148908,0,0.024517
148909,0,0.170354
148910,0,0.134038
148913,1,0.379316
148916,0,0.009204
148918,1,0.492908
148920,0,0.111723
148921,0,0.028249
148922,0,0.027532
148927,0,0.115903
148928,0,0.262913
148930,0,0.025100
148931,0,0.061617
148932,0,0.003458
148933,0,0.084935
148936,0,0.033042
148938,0,0.010928
148940,0,0.172109
148942,0,0.001000
148943,0,0.041561
148944,0,0.044774
148945,0,0.098076
148951,0,0.164445
148952,0,0.102430
148953,0,0.140389
148956,0,0.048959
148958,0,0.006843
148959,0,0.046333
148964,0,0.007264
148966,0,0.003719
148967,0,0.038205
148968,1,0.387066
148970,0,0.066025
148973,1,0.777358
148975,0,0.008979
148978,0,0.016921
148981,0,0.023197
148982,0,0.130104
148986,1,0.417557
148987,0,0.192322
148989,0,0.158323
148992,0,0.260790
148993,0,0.005012
148998,0,0.007326
149000,0,0.183580
149001,1,0.344367
149002,0,0.047944
149003,0,0.133002
149005,0,0.083437
149007,0,0.009526
149010,0,0.038085
149013,1,0.545645
149020,0,0.153755
149021,0,0.007299
149022,0,0.028128
149028,0,0.047436
149029,0,0.200388
149031,0,0.001909
149033,0,0.042386
149036,1,0.715068
149040,0,0.244888
149041,1,0.591348
149043,0,0.036713
149046,0,0.036979
149047,0,0.169272
149048,1,0.360184
149051,0,0.240796
149054,0,0.158424
149055,0,0.009412
149060,0,0.019579
149061,0,0.035307
149062,1,0.629351
149063,0,0.144366
149064,0,0.138034
149065,0,0.015097
149070,0,0.006762
149071,0,0.119653
149075,0,0.002748
149078,0,0.195551
149080,0,0.172270
149081,0,0.314730
149083,0,0.013632
149088,0,0.007724
149090,0,0.017746
149092,0,0.277252
149095,0,0.126489
149102,0,0.017587
149106,1,0.682258
149108,0,0.301347
149113,0,0.020589
149114,0,0.044595
149115,0,0.280958
149119,0,0.002849
149123,0,0.032780
149130,0,0.002077
149134,0,0.085838
149138,0,0.033822
149146,0,0.003615
149147,0,0.027253
149153,0,0.196934
149155,0,0.112524
149159,0,0.007895
149160,1,0.527523
149162,0,0.083078
149165,0,0.108464
149170,0,0.077179
149172,0,0.153730
149174,0,0.016166
149176,0,0.307690
149177,0,0.023253
149183,0,0.022969
149185,0,0.183623
149188,0,0.008412
149196,0,0.079749
149201,0,0.279100
149207,0,0.141825
149210,0,0.029534
149214,0,0.018669
149217,0,0.022859
149219,0,0.092989
149221,0,0.193647
149222,0,0.011474
149224,0,0.134510
149226,0,0.006607
149230,0,0.033097
149235,1,0.724418
149237,0,0.013527
149239,0,0.159859
149241,0,0.002231
149244,0,0.028189
149246,0,0.084538
149248,0,0.141513
149252,0,0.134168
149255,0,0.299747
149257,0,0.039843
149262,0,0.001000
149273,0,0.033941
149277,0,0.046098
149278,0,0.034892
149279,1,0.316662
149281,0,0.039653
149285,0,0.064495
149286,1,0.612748
149287,0,0.070643
149290,0,0.018344
149293,0,0.007439
149303,0,0.008617
149304,0,0.239583
149307,1,0.461751
149310,0,0.001000
149313,0,0.102002
149317,0,0.003860
149322,0,0.001000
149329,0,0.233115
149332,0,0.037454
149333,0,0.038682
149335,0,0.253717
149337,1,0.355579
149340,0,0.056533
149344,0,0.025346
149346,0,0.001000
149351,0,0.001866
149352,0,0.071996
149354,1,0.530444
149356,0,0.093215
149360,0,0.053580
149364,0,0.022468
149365,0,0.227992
149366,0,0.009421
149368,0,0.258895
149371,0,0.045668
149373,1,0.435604
149375,0,0.069499
149376,0,0.004494
149380,1,0.343884
149382,0,0.001504
149386,0,0.016933
149393,0,0.033617
149394,0,0.006758
149396,0,0.007230
149398,0,0.074956
149399,1,0.878673
149400,0,0.015532
149401,1,0.734983
149403,0,0.025414
149405,0,0.127857
149406,0,0.074078
149408,0,0.044838
149409,1,0.325541
149410,0,0.246672
149412,0,0.010897
149414,0,0.080555
149415,0,0.056476
149417,0,0.030270
149418,0,0.291414
149420,0,0.140170
149423,0,0.014314
149427,0,0.027205
149428,0,0.007449
149430,0,0.015987
149433,0,0.013981
149437,0,0.018388
149449,0,0.029261
149450,0,0.100284
149454,0,0.250020
149456,0,0.044990
149457,0,0.008292
149465,0,0.211591
149467,1,0.617034
149470,0,0.075145
149472,1,0.671785
149476,0,0.128618
149478,0,0.249386
149482,0,0.087203
149484,0,0.283934
149485,0,0.041390
149488,1,0.354811
149489,0,0.224737
149491,1,0.732222
149492,0,0.014651
149495,0,0.009936
149499,0,0.074542
149500,0,0.132449
149503,0,0.002289
149507,0,0.004837
149509,0,0.006693
149512,0,0.023233
149522,0,0.003759
149524,0,0.045696
149526,0,0.033588
149528,0,0.003632
149529,0,0.013751
149531,0,0.046850
149539,0,0.044089
149540,0,0.067133
149541,0,0.048126
149543,0,0.002322
149547,0,0.038093
149548,0,0.156378
149549,0,0.261276
149551,0,0.024689
149553,0,0.203495
149556,0,0.008200
149558,0,0.134246
149568,0,0.134640
149573,0,0.038375
149574,0,0.002138
149575,1,0.545352
149577,0,0.021463
149579,0,0.027173
149581,0,0.004869
149583,0,0.175628
149585,0,0.017220
149586,0,0.102491
149587,1,0.415806
149588,0,0.010027
149590,1,0.513187
149597,1,0.318638
149602,0,0.003946
149603,0,0.294093
149604,0,0.024756
149608,0,0.017413
149609,0,0.002703
149613,0,0.085820
149614,0,0.113184
149616,0,0.041188
149617,0,0.120389
149619,0,0.210345
149620,0,0.001180
149621,0,0.003793
149623,0,0.199756
149625,0,0.281637
149626,0,0.015344
149630,0,0.274255
149631,0,0.001538
149632,0,0.069654
149634,0,0.009597
149638,0,0.122492
149639,0,0.195338
149640,0,0.010434
149643,0,0.001000
149644,0,0.039249
149647,0,0.064444
149648,0,0.073247
149649,0,0.137790
149654,1,0.596191
149656,1,0.375453
149660,1,0.359594
149666,0,0.029044
149667,0,0.016555
149670,0,0.026281
149671,0,0.036818
149672,0,0.202176
149674,0,0.256504
149676,0,0.004317
149679,1,0.706045
149688,0,0.006687
149690,0,0.019019
149691,0,0.241235
149697,0,0.009661
149702,0,0.003629
149704,0,0.246881
149707,0,0.045693
149709,0,0.081612
149711,0,0.144052
149712,0,0.045179
149714,0,0.009199
149716,0,0.035181
149717,0,0.007681
149718,0,0.003943
149719,0,0.115736
149726,1,0.449321
149729,1,0.460156
149731,0,0.128821
149737,0,0.254268
149738,0,0.262179
149739,0,0.003955
149742,0,0.099800
149746,0,0.055269
149747,0,0.035215
149748,0,0.081471
149750,1,0.625527
149752,0,0.288131
149753,0,0.001000
149755,0,0.097684
149757,0,0.248129
149758,0,0.005006
149759,0,0.294847
149762,0,0.076864
149765,0,0.156149
149767,0,0.087532
