156304,0,0.008051
156306,0,0.073400
156307,0,0.148165
156309,1,0.794825
156311,0,0.018122
156316,0,0.102324
156317,1,0.336653
156319,0,0.010531
156320,0,0.127129
156321,0,0.004379
156322,0,0.014224
156323,0,0.012835
156326,0,0.186752
156328,1,0.489903
156330,0,0.016265
156333,0,0.017478
156335,0,0.047977
156336,0,0.154032
156343,0,0.144266
156344,0,0.051759
156349,0,0.012383
156350,0,0.056213
156353,1,0.423785
156355,0,0.029667
156359,1,0.689722
156362,0,0.197276
156363,1,0.414521
156365,0,0.017842
156368,0,0.021515
156372,0,0.016471
156373,0,0.017798
156374,1,0.399327
156377,0,0.165215
156378,0,0.144220
156383,1,0.619059
156387,0,0.241500
156390,0,0.014899
156399,0,0.038112
156404,0,0.065955
156410,0,0.010087
156415,0,0.022236
156421,0,0.322098
156425,0,0.039517
156426,0,0.006635
156431,0,0.037800
156438,1,0.332868
156439,0,0.003783
156441,0,0.058498
156446,0,0.189482
156450,1,0.366418
156454,0,0.087289
156456,0,0.009218
156459,0,0.011835
156461,0,0.009952
156462,0,0.086782
156463,0,0.015097
156464,0,0.174256
156467,0,0.010184
156468,0,0.123499
156469,0,0.009774
156471,0,0.044208
156472,1,0.579583
156474,0,0.010844
156475,0,0.014785
156476,0,0.137046
156479,0,0.015207
156481,0,0.006916
156483,0,0.005407
156487,0,0.033186
156489,0,0.051775
156490,0,0.117764
156492,0,0.016465
156495,1,0.668777
156498,0,0.085597
156500,0,0.007323
156501,0,0.011923
156507,0,0.007412
156508,0,0.314763
156509,0,0.140936
156510,0,0.173397
156513,0,0.044306
156515,0,0.003570
156517,0,0.158074
156521,0,0.004540
156522,0,0.050655
156524,0,0.053437
156525,1,0.392292
156527,1,0.356678
156528,1,0.486089
156530,0,0.003301
156532,0,0.006539
156533,0,0.088716
156537,0,0.009153
156539,0,0.014881
156542,1,0.828507
156545,0,0.024162
156546,0,0.064491
156547,0,0.026886
156548,0,0.164698
156555,1,0.391346
156560,0,0.255016
156563,1,0.531178
156566,0,0.045671
156570,0,0.066292
156572,1,0.666018
156579,0,0.031090
156581,1,0.532092
156582,0,0.194716
156583,1,0.468676
156584,0,0.017578
156585,0,0.007854
156586,0,0.091119
156587,0,0.068018
156591,0,0.047854
156594,0,0.123236
156595,0,0.202751
156596,0,0.044562
156599,0,0.004862
156602,0,0.119914
156604,1,0.631580
156605,0,0.077410
156609,0,0.174277
156611,1,0.734057
156612,0,0.105895
156613,0,0.013499
156617,0,0.016302
156619,0,0.017559
156623,0,0.042610
156624,0,0.036421
156628,0,0.081832
156631,0,0.157177
156635,0,0.013382
156636,0,0.227195
156640,0,0.058957
156643,1,0.625944
156648,0,0.023397
156649,0,0.272153
156651,0,0.017734
156653,0,0.053450
156654,0,0.227084
156655,0,0.068398
156656,1,0.611919
156662,0,0.008111
156666,1,0.418145
156668,0,0.059228
156673,0,0.014584
156677,1,0.749014
156678,0,0.044719
156683,0,0.134701
156684,0,0.017551
156686,0,0.009090
156687,0,0.136281
156688,1,0.346202
156689,0,0.008621
156691,1,0.458171
156692,0,0.071257
156693,0,0.224975
156702,0,0.053823
156703,0,0.026927
156710,0,0.109464
156713,0,0.046151
156714,0,0.021004
156720,0,0.014859
156721,0,0.076581
156722,0,0.021019
156725,0,0.025917
156732,0,0.020618
156735,0,0.054753
156739,1,0.393118
156741,0,0.043435
156742,1,0.656034
156744,1,0.880638
156745,0,0.107020
156753,0,0.125655
156756,0,0.180432
156762,0,0.030655
156764,0,0.015896
156766,0,0.034739
156768,1,0.740821
156774,0,0.059690
156775,0,0.010862
156777,0,0.294856
156779,0,0.014885
156780,1,0.430080
156782,0,0.013501
156783,0,0.100460
156786,0,0.015795
156791,0,0.226476
156794,0,0.027540
156796,0,0.017218
156798,1,0.755880
156800,0,0.074685
156802,0,0.027669
156804,0,0.099036
156805,1,0.481611
156806,0,0.108493
156807,0,0.007110
156809,0,0.077217
156818,0,0.037702
156820,0,0.041129
156821,0,0.018739
156822,0,0.138642
156823,0,0.250766
156824,0,0.124505
156826,1,0.449031
156829,0,0.079021
156830,0,0.212593
156834,0,0.017414
156835,0,0.301044
156843,0,0.091317
156845,0,0.046744
156846,0,0.151005
156847,0,0.015877
156849,1,0.503609
156853,0,0.094544
156854,0,0.073673
156857,1,0.384520
156859,0,0.060326
156864,0,0.065541
156865,1,0.662013
156874,1,0.405557
156881,0,0.105888
156882,0,0.021846
156883,0,0.125879
156886,1,0.656707
156892,0,0.313915
156893,0,0.027759
156896,0,0.077297
156897,0,0.032928
156898,1,0.328208
156900,1,0.442669
156904,0,0.281669
156905,0,0.073178
156908,1,0.684801
156909,0,0.009587
156910,0,0.011292
156911,0,0.018908
156912,0,0.221099
156913,0,0.219624
156917,0,0.284497
156919,1,0.485506
156923,0,0.107429
156925,0,0.016076
156930,1,0.631554
156937,0,0.048389
156938,0,0.038034
156940,0,0.021082
156941,0,0.008661
156945,1,0.336203
156950,0,0.058255
156952,1,0.338628
156963,0,0.032581
156964,0,0.037154
156965,0,0.003847
156969,0,0.057673
156972,0,0.032688
156973,0,0.037820
156974,1,0.387886
156975,1,0.594126
156980,0,0.244191
156989,1,0.615474
156990,0,0.259232
156995,0,0.253492
156996,0,0.083755
157002,0,0.021415
157003,0,0.277332
157006,0,0.011167
157008,0,0.073472
157009,0,0.302205
157011,0,0.035473
157013,0,0.055997
157014,1,0.763573
157016,1,0.353543
157018,0,0.004489
157021,0,0.182255
157022,0,0.323671
157024,0,0.112170
157028,0,0.006032
157030,0,0.005254
157032,0,0.129953
157034,0,0.040790
157035,0,0.011330
157036,0,0.050917
157039,0,0.185589
157040,0,0.007100
157041,0,0.234299
157043,0,0.107020
157048,0,0.011598
157055,0,0.117557
157059,1,0.533665
157060,1,0.411245
157061,0,0.004483
157070,0,0.190051
157072,0,0.313586
157079,0,0.017772
157080,0,0.122807
157082,0,0.010424
157090,0,0.010902
157092,0,0.020139
157104,0,0.242111
157105,0,0.021554
157107,0,0.004299
157116,0,0.014126
157118,1,0.417100
157124,0,0.021357
157128,0,0.014990
157129,0,0.022132
157132,0,0.024872
157133,1,0.696092
157136,0,0.104880
157137,0,0.070996
157139,1,0.546562
157140,0,0.074894
157142,0,0.008923
157147,1,0.566633
157151,0,0.181732
157153,0,0.149398
157156,0,0.094944
157159,0,0.031700
157163,0,0.007618
157172,1,0.579226
157174,0,0.068333
157175,0,0.008818
157180,0,0.013439
157181,1,0.471371
157183,0,0.197896
157186,0,0.009330
157189,1,0.535559
157194,0,0.005385
157199,0,0.151181
157201,0,0.014623
157204,0,0.016487
157209,0,0.005595
157210,0,0.028834
157212,0,0.009443
157215,0,0.227016
157225,0,0.006177
157226,0,0.036087
157230,0,0.012805
157233,0,0.154657
157234,1,0.798510
157236,0,0.095442
157240,1,0.833169
157241,0,0.025434
157245,0,0.006702
157247,0,0.014060
157248,0,0.010480
157252,0,0.134202
157255,0,0.034289
157256,0,0.030944
157258,0,0.027146
157260,0,0.164822
157269,0,0.058987
157273,0,0.017752
157276,1,0.830933
157277,0,0.111902
157278,0,0.008031
157279,0,0.048202
157280,0,0.018410
157284,0,0.045343
157285,0,0.119895
157287,0,0.028738
157289,0,0.041269
157291,0,0.009901
157292,0,0.049520
157294,0,0.059931
157295,0,0.021990
157296,0,0.105958
157297,0,0.088282
157300,0,0.012642
157304,0,0.131250
157307,0,0.032918
157308,0,0.221116
157320,1,0.526192
157323,1,0.622527
157325,1,0.586780
157328,0,0.068148
157334,0,0.007134
157335,0,0.024796
157338,0,0.317294
157340,0,0.166390
157342,0,0.009516
157343,0,0.043337
157344,0,0.153731
157346,0,0.014648
157347,0,0.043604
157351,0,0.006267
157353,0,0.081380
157355,0,0.182810
157360,0,0.010591
157361,0,0.008553
157368,0,0.014952
157371,0,0.013524
157376,0,0.033817
157378,0,0.142277
157379,0,0.033190
157381,0,0.003642
157386,0,0.151296
157388,0,0.025984
157389,0,0.034788
157391,1,0.656254
157392,0,0.005329
157393,0,0.033167
157399,0,0.030683
157400,0,0.028247
157411,0,0.010558
157412,0,0.076099
157415,0,0.081519
157416,0,0.052813
157417,0,0.014284
157421,0,0.255701
157422,0,0.021067
157423,0,0.033311
157424,0,0.081802
157428,0,0.181369
157429,0,0.036412
157431,1,0.456054
157433,0,0.028309
157441,0,0.022189
157449,0,0.025547
157452,0,0.015298
157457,0,0.167692
157459,0,0.050540
157463,0,0.019637
157465,0,0.082123
157466,0,0.007324
157467,0,0.019402
157471,1,0.645503
157472,0,0.030934
157473,0,0.207506
157474,0,0.077404
157475,0,0.008620
157480,1,0.848263
157482,0,0.080780
157483,0,0.009672
157485,0,0.034767
157486,0,0.237654
157493,0,0.114150
157496,0,0.004166
157498,0,0.079565
157500,0,0.261454
157501,0,0.229662
157504,0,0.066334
157506,0,0.020349
157507,0,0.006178
157508,0,0.075354
157511,0,0.144769
157513,0,0.019504
157515,1,0.362825
157520,0,0.322522
157523,1,0.397565
157524,0,0.120351
157527,1,0.497457
157529,0,0.016612
157531,0,0.004674
157532,0,0.037408
157533,0,0.009839
157534,0,0.181248
157536,0,0.029372
157538,0,0.004468
157542,0,0.049790
157545,0,0.007738
157547,0,0.035012
157548,0,0.019254
157550,0,0.013512
157552,0,0.041913
157554,0,0.011048
157555,0,0.005564
157556,1,0.706799
157557,0,0.049084
157558,0,0.007319
157561,0,0.187965
157566,0,0.015391
157570,0,0.008760
157572,0,0.219788
157574,0,0.014162
157577,0,0.018931
157581,0,0.206253
157582,0,0.007998
157583,0,0.236207
157589,0,0.029854
157592,0,0.274332
157594,0,0.003506
157595,0,0.012040
157596,0,0.090227
157598,0,0.077266
157601,0,0.190411
157609,1,0.528175
157611,0,0.127001
157613,0,0.007133
157615,0,0.018503
157619,0,0.010922
157620,1,0.623274
157628,0,0.036838
157629,0,0.020717
157635,0,0.191839
157640,1,0.402991
157641,0,0.087875
157643,0,0.006814
157645,0,0.091456
157646,0,0.097856
157649,0,0.015301
157651,1,0.722205
157652,0,0.016897
157654,0,0.257713
157656,1,0.542827
157657,0,0.021041
157660,0,0.015989
157661,1,0.728788
157663,0,0.037233
157666,0,0.059615
157668,0,0.008858
157671,0,0.110637
157673,1,0.485776
157675,0,0.025785
157676,0,0.046797
157679,0,0.007688
157682,0,0.157277
157683,0,0.028338
157685,0,0.256992
157687,0,0.012244
157688,0,0.017171
157689,0,0.094482
157690,0,0.033219
157693,0,0.104764
157701,1,0.391872
157706,0,0.061655
157709,0,0.043984
157710,0,0.021091
157716,0,0.044913
157719,0,0.240198
157726,0,0.175517
157727,0,0.114752
157729,0,0.154377
157730,0,0.039984
157732,0,0.079638
157733,0,0.018508
157734,0,0.233307
157735,1,0.580718
157736,0,0.239534
157737,0,0.022103
157738,0,0.297192
157740,1,0.433964
157743,0,0.061741
157745,1,0.516727
157747,0,0.251340
157749,1,0.342479
157753,0,0.072647
157755,0,0.068461
157758,0,0.020013
157759,0,0.266166
157764,0,0.017982
157766,0,0.019330
157768,0,0.018547
157772,0,0.032579
157774,0,0.065416
157775,1,0.398539
157779,0,0.308003
157785,0,0.160586
157787,0,0.195041
157790,0,0.008389
157794,0,0.065158
157796,0,0.058100
157798,0,0.025855
157806,0,0.041575
157807,0,0.084959
157808,0,0.007558
157809,0,0.103653
157812,0,0.027262
157814,0,0.292870
157817,0,0.223120
157818,0,0.014683
157823,0,0.006220
157829,1,0.404578
157832,1,0.544855
157833,0,0.147639
157834,0,0.024576
157835,0,0.021054
157836,0,0.010179
157837,0,0.011262
157838,0,0.259996
157839,0,0.014114
157840,0,0.287919
157841,0,0.303941
157842,0,0.240028
157843,0,0.110008
157845,0,0.108567
157847,1,0.367245
157848,0,0.224622
157849,0,0.316011
157850,1,0.815653
157852,0,0.020471
157854,0,0.056238
157856,0,0.248509
157859,0,0.013641
157861,0,0.036553
157862,0,0.042903
157866,0,0.150979
157870,0,0.091487
157872,1,0.549532
157875,0,0.079273
157877,0,0.224421
157878,0,0.021350
157880,0,0.041373
157881,0,0.074312
157885,1,0.477750
157886,0,0.046896
157887,1,0.353058
157890,0,0.257239
157891,1,0.325162
157893,0,0.017021
157894,0,0.076120
157899,0,0.014409
157900,1,0.325811
157903,1,0.417188
157904,0,0.258807
157906,0,0.017506
157908,0,0.024378
157912,0,0.007150
157915,0,0.037960
157918,0,0.024959
157920,1,0.569503
157925,0,0.175298
157928,0,0.087075
157929,0,0.004376
157930,0,0.027026
157931,0,0.149040
157933,0,0.134337
157936,1,0.419654
157941,0,0.010958
157943,0,0.022093
157944,0,0.009835
157945,0,0.218381
157948,0,0.181834
157949,0,0.009828
157950,0,0.148432
157951,0,0.095665
157952,0,0.091305
157953,0,0.015413
157958,1,0.679330
157963,0,0.029951
157964,0,0.018302
157965,0,0.147060
157969,0,0.005750
157972,0,0.079335
157973,0,0.052653
157974,0,0.050752
157975,1,0.605053
157976,0,0.130873
157977,0,0.204405
157981,0,0.109257
157982,0,0.059288
157985,0,0.030039
157986,0,0.064308
157990,0,0.005779
157994,0,0.182091
157995,0,0.232539
157997,0,0.099273
158000,0,0.047054
158002,0,0.018230
158003,0,0.013668
158004,0,0.027802
158007,0,0.037807
158008,0,0.022069
158010,0,0.091713
158011,0,0.041827
158016,0,0.023148
158021,0,0.013987
158023,1,0.568518
158025,0,0.215125
158029,0,0.133969
158032,0,0.042759
158034,0,0.010284
158035,0,0.006293
158036,0,0.062173
158038,0,0.105551
158047,0,0.286744
158048,0,0.250543
158053,0,0.067581
158054,0,0.187655
158057,1,0.384304
158058,0,0.050143
158060,0,0.011425
158062,0,0.015688
158063,1,0.587526
158064,0,0.014720
158065,0,0.148391
158066,0,0.112921
158069,0,0.041725
158070,0,0.051607
158071,0,0.097959
158072,0,0.033473
158074,0,0.009820
158075,0,0.063380
158077,1,0.566068
158080,1,0.665299
158081,0,0.014955
158083,0,0.042162
158084,0,0.008094
158085,0,0.019745
158086,0,0.207272
158088,0,0.011429
158089,0,0.009663
158090,1,0.392209
158095,0,0.009639
158098,0,0.019262
158099,0,0.003903
158101,0,0.012481
158102,0,0.132727
158103,0,0.024712
158105,0,0.097607
158106,0,0.007903
158114,0,0.099451
158115,1,0.435271
158116,0,0.013513
158117,0,0.263691
158119,0,0.007063
158121,0,0.162888
158123,0,0.143003
158126,0,0.004673
158127,1,0.349645
158128,0,0.179876
158130,0,0.279071
158131,0,0.270384
158132,1,0.753374
158134,0,0.015559
158135,0,0.172118
158144,0,0.004414
158147,0,0.248745
158148,0,0.010500
158150,0,0.130845
158151,1,0.690297
158155,0,0.012957
158157,0,0.019683
158158,0,0.037465
158160,0,0.035061
158164,1,0.333382
158165,0,0.173686
158167,0,0.008087
158168,0,0.162137
158170,0,0.157065
158177,0,0.040879
158179,0,0.017864
158190,1,0.345296
158196,0,0.151747
158197,1,0.622079
158205,0,0.041620
158208,0,0.082894
158210,0,0.214228
158211,1,0.607584
158213,0,0.131596
158215,0,0.009036
158216,1,0.350687
158217,0,0.205848
158223,1,0.403353
158224,0,0.181167
158230,0,0.019543
158232,0,0.108719
158233,0,0.037723
158238,0,0.018646
158244,0,0.018879
158245,0,0.057778
158248,0,0.020828
158249,0,0.009425
158250,0,0.073946
158252,0,0.256560
158255,0,0.123488
158256,0,0.036860
158260,0,0.004098
158265,0,0.008540
158266,0,0.025774
158267,0,0.028673
158268,0,0.055370
158274,1,0.440442
158279,0,0.005187
158280,0,0.060760
158288,0,0.053321
158290,0,0.006317
158293,1,0.681789
158295,0,0.259898
158296,0,0.008567
158300,0,0.036062
158304,0,0.090867
158308,0,0.096257
158311,0,0.027367
158315,0,0.005597
158316,0,0.067712
158322,0,0.015295
158325,0,0.006835
158326,0,0.010742
158332,0,0.005448
158337,0,0.156871
158345,0,0.063132
158348,1,0.495821
158349,0,0.106971
158351,1,0.349086
158353,0,0.039359
158354,0,0.081739
158355,0,0.285828
158357,0,0.009291
158364,0,0.202647
158369,0,0.038038
158372,0,0.025400
158377,0,0.036092
158379,0,0.290764
158382,1,0.576348
158384,0,0.022901
158386,0,0.026520
158387,0,0.099803
158389,1,0.398491
158390,1,0.439120
158391,0,0.022519
158393,1,0.723255
158395,0,0.077203
158396,0,0.189275
158397,0,0.252196
158401,0,0.047109
158402,0,0.003692
158403,0,0.014457
158407,0,0.158181
158408,0,0.005798
158414,0,0.031713
158418,0,0.113703
158421,1,0.527343
158423,0,0.032407
158424,1,0.364085
158436,0,0.006554
158438,0,0.027740
158439,0,0.026776
158441,0,0.078957
158443,0,0.079536
158447,0,0.019906
158448,0,0.041793
158449,1,0.720199
158451,0,0.029384
158452,0,0.016372
158453,0,0.009552
158461,1,0.426074
158463,0,0.048728
158464,0,0.040692
158470,0,0.039024
158473,0,0.077021
158475,0,0.009519
158476,0,0.087759
158481,0,0.241709
158484,1,0.360986
158488,0,0.006631
158490,0,0.035176
158492,0,0.267226
158493,0,0.026577
158499,1,0.891163
158500,0,0.090732
158501,1,0.535975
158504,0,0.254427
158508,0,0.063223
158509,0,0.015034
158511,0,0.049585
158515,0,0.049829
158516,0,0.154193
158518,0,0.030919
158520,0,0.077459
158522,0,0.192803
158523,0,0.013315
158524,0,0.015269
158529,0,0.132735
158533,0,0.137747
158534,0,0.028116
158539,0,0.061834
158546,0,0.026740
158547,0,0.085331
158556,1,0.780170
158558,0,0.021043
158560,1,0.671341
158562,0,0.017688
158563,0,0.090738
158565,0,0.009862
158567,0,0.101427
158572,0,0.301826
158573,0,0.017739
158576,1,0.358423
158580,0,0.049042
158584,0,0.012906
158586,0,0.006101
158590,0,0.024814
158592,0,0.009409
158594,0,0.107986
158595,0,0.124774
158596,0,0.188541
158603,0,0.016329
158605,0,0.131128
158608,0,0.014367
158611,0,0.071650
158612,0,0.025004
158613,0,0.040052
158614,0,0.314036
158620,0,0.010277
158621,1,0.424955
158623,0,0.015199
158624,0,0.091867
158626,0,0.193367
158627,0,0.005151
158628,0,0.109115
158629,0,0.083685
158632,1,0.451423
158633,1,0.473454
158636,0,0.045804
158642,0,0.054446
158644,0,0.012170
158646,1,0.328534
158649,1,0.691121
158655,0,0.010160
158657,0,0.009213
158661,0,0.073477
158666,0,0.031213
158669,0,0.271300
158672,0,0.008396
158679,0,0.228125
158681,0,0.242418
158689,1,0.337984
158690,0,0.017997
158692,0,0.012631
158693,0,0.231071
158694,0,0.242489
158699,0,0.020154
158703,0,0.136256
158704,0,0.158635
158709,1,0.373853
158714,0,0.012836
158715,0,0.215458
158716,1,0.478663
158717,0,0.003702
158722,0,0.087524
158727,0,0.114901
158728,0,0.082242
158729,0,0.017203
158731,0,0.162712
158732,0,0.049172
158734,0,0.108473
158739,0,0.018118
158743,0,0.015876
158746,0,0.008961
158748,0,0.021970
158749,1,0.443263
158752,0,0.048851
158753,1,0.705547
158754,0,0.027394
158755,0,0.067041
158758,0,0.152396
158759,0,0.072677
158762,0,0.015677
158766,1,0.484641
158768,0,0.070353
158769,0,0.235095
158770,0,0.055302
158771,0,0.096395
158772,0,0.021241
158773,0,0.017482
158774,0,0.054621
158775,1,0.410412
158777,0,0.122238
158779,0,0.188337
158780,0,0.050627
158781,0,0.147332
158786,0,0.027634
158793,0,0.020180
158797,0,0.042534
158803,0,0.015367
158808,0,0.073607
158809,0,0.040068
158811,1,0.480619
158812,0,0.040538
158813,0,0.069880
158815,0,0.030077
158819,0,0.003796
158826,0,0.068088
158832,0,0.219416
158833,0,0.015979
158834,0,0.218723
158836,1,0.415737
158837,0,0.094373
158839,0,0.011598
158840,1,0.334115
158851,0,0.034448
158852,0,0.007928
158854,1,0.456674
158855,0,0.012726
158857,0,0.043826
158862,0,0.009419
158863,0,0.061364
158865,1,0.467800
158868,0,0.029136
158869,1,0.449925
158871,0,0.011141
158872,1,0.577736
158873,0,0.024465
158880,0,0.017600
158882,0,0.017487
158884,0,0.090006
158886,0,0.199166
158892,0,0.032636
158893,1,0.518546
158895,0,0.042483
158898,0,0.011456
158899,0,0.003823
158900,0,0.025234
158902,0,0.192010
158905,0,0.052743
158912,1,0.439494
158914,0,0.049771
158915,0,0.240549
158916,0,0.024508
158922,0,0.186739
158924,0,0.297516
158926,0,0.005745
158927,0,0.015818
158928,0,0.013458
158932,0,0.182800
158933,0,0.009619
158935,0,0.020904
158938,0,0.027589
158944,0,0.301390
158947,1,0.359302
158948,0,0.064287
158949,0,0.061903
158953,0,0.029580
158954,0,0.036620
158957,0,0.113757
158958,0,0.104186
158961,0,0.095894
158971,0,0.149963
158972,1,0.643127
158977,0,0.011146
158978,0,0.011048
158980,0,0.110266
158986,0,0.040264
158987,0,0.257505
158991,0,0.011248
158993,0,0.018905
158994,0,0.028327
158995,0,0.053120
158996,0,0.026826
158997,0,0.006826
159004,0,0.024194
159006,0,0.022619
159007,0,0.052074
159009,0,0.024073
159011,0,0.017519
159012,1,0.571483
159014,0,0.014062
159016,0,0.061722
159017,0,0.081775
159018,0,0.116542
159019,0,0.054499
159020,0,0.115343
159021,0,0.043912
159022,1,0.327643
159023,0,0.211246
159024,0,0.039041
159026,0,0.263509
159030,0,0.018133
159031,0,0.145355
159033,0,0.065817
159034,0,0.050864
159038,1,0.373892
159044,0,0.236145
159046,0,0.042057
159048,0,0.038308
159049,0,0.026171
159052,0,0.034001
159055,0,0.181981
159058,0,0.250837
159064,0,0.026150
159067,0,0.011278
159068,1,0.621443
159074,0,0.054408
159077,0,0.098295
159079,0,0.113524
159084,0,0.003893
159086,0,0.015387
159091,0,0.178497
159092,0,0.029274
159094,0,0.009062
159099,1,0.597240
159106,0,0.025974
159109,0,0.024024
159110,0,0.010003
159112,0,0.045181
159113,1,0.555446
159117,0,0.061736
159120,0,0.008484
159121,0,0.008108
159125,0,0.029775
159126,1,0.631286
159127,0,0.015945
159134,0,0.109521
159135,0,0.057159
159139,0,0.283000
159141,0,0.292017
159143,0,0.099064
159144,0,0.010368
159145,0,0.052163
159148,0,0.178668
159149,0,0.006375
159153,0,0.022246
159158,0,0.096578
159161,0,0.054216
159162,0,0.006352
159163,0,0.016131
159164,0,0.037989
159165,0,0.030538
159168,0,0.146072
159170,0,0.281040
159180,0,0.011131
159185,0,0.016185
159187,0,0.033965
159189,0,0.311759
159190,0,0.018227
159191,1,0.889036
159192,0,0.008633
159193,0,0.003556
159196,0,0.120368
159198,0,0.049471
159200,0,0.026889
159201,0,0.008178
159203,0,0.010195
159205,0,0.010340
159206,1,0.552295
159208,0,0.025011
159209,1,0.333238
159210,0,0.005820
159214,0,0.075811
159215,0,0.007466
159222,0,0.031807
159223,0,0.208060
159228,0,0.207815
159230,0,0.145398
159232,0,0.024882
159233,0,0.026744
159238,0,0.008410
159239,0,0.065767
159242,0,0.127977
159243,0,0.009372
159244,0,0.174042
159247,0,0.135814
159249,0,0.162125
159257,1,0.399708
159261,0,0.013041
159263,0,0.033175
159264,0,0.072306
159265,0,0.102087
159270,1,0.363332
159272,1,0.684165
159274,0,0.024701
159276,0,0.008299
159278,0,0.009937
159280,0,0.005137
159281,0,0.026002
159286,0,0.015598
159290,0,0.006811
159294,1,0.341240
159295,0,0.095516
159296,0,0.197996
159300,0,0.013784
159304,0,0.062392
159306,1,0.389587
159307,0,0.100577
159311,0,0.170683
159314,0,0.188923
159316,0,0.229411
159317,0,0.040240
159322,0,0.282203
159326,0,0.059446
159327,0,0.035540
159328,0,0.232256
159330,0,0.008480
159332,0,0.048145
159342,0,0.021080
159343,0,0.017245
159344,1,0.575916
159346,0,0.232023
159347,0,0.286713
159348,0,0.212265
159349,0,0.040859
159352,0,0.217838
159353,0,0.082711
159355,0,0.275171
159356,0,0.236831
159357,0,0.038772
159359,0,0.279869
159361,0,0.010334
159363,0,0.054547
159365,0,0.005545
159373,1,0.432671
159374,0,0.044253
159377,0,0.027153
159379,0,0.013707
159380,0,0.070883
159382,0,0.059631
159383,0,0.037674
159384,0,0.034182
159387,0,0.113700
159388,0,0.095388
159389,0,0.083988
159397,0,0.096656
159399,0,0.070805
159401,0,0.016986
159402,0,0.041706
159407,0,0.018572
159409,0,0.130875
159411,0,0.028140
159415,1,0.365101
159416,1,0.383818
159424,0,0.124998
159425,1,0.431444
159429,0,0.011910
159430,0,0.055250
159431,0,0.077187
159432,0,0.013673
159435,1,0.749628
159442,0,0.173496
159445,0,0.259572
159448,0,0.004723
159450,0,0.007550
159452,0,0.075102
159453,0,0.035390
159456,0,0.056754
159457,0,0.013372
159460,0,0.085437
159461,0,0.009607
159470,0,0.012358
159471,0,0.123495
159472,0,0.040912
159474,0,0.210721
159475,1,0.333936
159476,0,0.012370
159479,0,0.233728
159480,0,0.003984
159483,0,0.118582
159484,0,0.069522
159485,0,0.038332
159486,0,0.013730
159487,0,0.182670
159491,0,0.318749
159495,0,0.259050
159500,1,0.349276
159501,0,0.005509
159506,0,0.108546
159507,0,0.135229
159509,0,0.025575
159511,0,0.042784
159517,0,0.020684
159525,0,0.017869
159528,0,0.079999
159534,0,0.008115
159536,1,0.580753
159540,0,0.036577
159544,0,0.254989
159548,0,0.026435
159550,1,0.640909
159552,0,0.065102
159556,0,0.028916
159559,0,0.033161
159566,0,0.029337
159567,0,0.019249
159569,0,0.019887
159570,0,0.077486
159576,0,0.035167
159581,1,0.360650
159583,0,0.150363
159585,0,0.040972
159587,0,0.047544
159588,0,0.007968
159595,0,0.031325
159596,0,0.009356
159599,0,0.035618
159602,0,0.032451
159604,1,0.651671
159606,1,0.733533
159607,1,0.624059
159612,0,0.062471
159614,1,0.372919
159615,0,0.078279
159618,0,0.137854
159620,0,0.052509
159624,0,0.013444
159626,0,0.203098
159632,0,0.005385
159634,0,0.002734
159644,0,0.048638
159646,0,0.004666
159649,0,0.048649
159650,0,0.031691
159651,0,0.028500
159652,0,0.069445
159658,1,0.889402
159659,0,0.021506
159660,0,0.019862
159666,0,0.033879
159667,0,0.092899
159668,0,0.012017
159669,1,0.644835
159670,0,0.160777
159673,0,0.014928
159674,0,0.027567
159675,0,0.030770
159678,0,0.046227
159679,0,0.144727
159680,0,0.057553
159682,0,0.020263
159686,0,0.156100
159689,0,0.014013
159692,0,0.280894
159693,0,0.108789
159695,0,0.119460
159697,0,0.008496
159701,0,0.011110
159705,0,0.178641
159706,0,0.004361
159710,0,0.015514
159713,0,0.140745
159714,0,0.089297
159715,0,0.071979
159719,0,0.009805
159723,0,0.058825
159724,1,0.339788
159725,0,0.063447
159726,0,0.018427
159727,1,0.469494
159729,0,0.019910
159730,0,0.077562
159731,0,0.223157
159733,0,0.319814
159735,0,0.044277
159738,0,0.159733
159739,0,0.053296
159740,0,0.308487
159742,1,0.332987
159744,0,0.007580
159747,1,0.472220
159752,0,0.031408
159758,0,0.010581
159761,0,0.055467
159764,0,0.026879
159766,0,0.020671
159769,0,0.009549
159770,0,0.079257
159771,0,0.005715
159777,0,0.021843
159778,1,0.342804
159779,0,0.068991
159780,1,0.488745
159781,0,0.017763
159782,0,0.093032
159786,1,0.746174
159788,0,0.039634
159790,0,0.083865
159794,0,0.041219
159797,0,0.018454
159798,1,0.519620
159799,0,0.037572
159805,1,0.399921
159807,0,0.022983
159814,0,0.021605
159820,0,0.037407
159823,0,0.033849
159825,0,0.074320
159826,1,0.353148
159834,1,0.505281
159835,0,0.010211
159837,1,0.466205
159840,0,0.031667
159843,0,0.015898
159846,0,0.119335
159851,0,0.140651
159852,0,0.020678
159861,0,0.155842
159862,0,0.030799
159865,0,0.015031
159868,0,0.062236
159869,0,0.007991
159870,1,0.704326
159872,0,0.205650
159873,0,0.204200
159874,0,0.067753
159875,0,0.246498
159879,0,0.027273
159881,0,0.111803
159882,0,0.017819
159884,0,0.164139
159887,0,0.076513
159888,0,0.008467
159890,0,0.317058
159896,0,0.136198
159897,0,0.035495
159901,0,0.040818
159903,0,0.010347
159904,1,0.868557
159908,0,0.075366
159909,0,0.005834
159910,0,0.088550
