146216,0,0.012219
146218,0,0.042905
146219,0,0.164756
146221,0,0.041096
146223,0,0.022499
146227,1,0.512709
146228,0,0.141817
146230,0,0.103214
146232,0,0.067642
146233,0,0.050629
146234,1,0.469114
146236,0,0.269195
146238,0,0.167198
146243,0,0.011457
146246,0,0.217743
146252,0,0.121430
146254,0,0.024750
146256,0,0.014840
146260,0,0.031890
146262,1,0.404140
146263,0,0.229914
146267,0,0.023842
146269,1,0.708150
146270,0,0.004481
146271,0,0.075004
146272,0,0.012516
146273,1,0.516339
146274,0,0.132206
146279,0,0.011967
146281,0,0.018078
146283,0,0.021011
146288,0,0.136962
146289,0,0.319758
146291,0,0.030025
146293,0,0.136530
146303,0,0.022129
146305,0,0.005494
146306,0,0.013389
146308,0,0.109776
146309,0,0.007209
146314,0,0.021461
146317,0,0.024871
146318,0,0.017562
146319,0,0.039115
146320,0,0.069076
146321,1,0.358601
146322,0,0.060952
146327,1,0.482647
146329,0,0.099233
146330,0,0.061153
146332,0,0.071957
146334,0,0.061852
146337,0,0.024736
146342,0,0.233640
146345,0,0.035097
146349,0,0.051385
146350,0,0.086725
146351,0,0.066709
146352,0,0.098931
146353,0,0.019725
146360,0,0.041071
146362,0,0.191192
146365,0,0.069048
146367,0,0.171115
146369,0,0.004829
146373,0,0.007060
146374,1,0.379196
146376,0,0.027307
146377,0,0.076109
146384,0,0.025955
146386,0,0.050371
146387,0,0.011417
146389,0,0.013977
146391,0,0.012263
146394,0,0.112643
146395,0,0.010280
146397,1,0.456501
146398,1,0.392895
146399,0,0.298817
146400,0,0.103534
146401,0,0.036025
146402,0,0.274363
146404,0,0.006159
146407,0,0.304220
146413,0,0.094838
146415,0,0.262426
146417,0,0.031619
146421,0,0.281448
146431,0,0.072637
146433,0,0.321233
146436,0,0.247356
146439,0,0.055496
146442,1,0.673749
146444,0,0.113107
146448,0,0.127719
146453,0,0.004129
146454,0,0.171489
146456,0,0.007036
146459,1,0.347043
146460,0,0.191082
146466,1,0.663839
146467,0,0.062980
146472,0,0.237930
146475,0,0.073158
146476,0,0.038272
146477,0,0.065390
146480,0,0.005166
146483,0,0.076896
146485,0,0.210920
146489,0,0.279367
146490,1,0.350588
146492,0,0.003066
146494,0,0.107897
146496,0,0.026117
146497,0,0.096963
146498,0,0.024711
146499,0,0.006487
146500,0,0.024498
146501,0,0.041766
146502,0,0.044589
146505,0,0.208596
146507,0,0.101470
146508,0,0.047215
146509,0,0.108944
146510,0,0.154887
146511,0,0.054660
146513,0,0.076980
146515,0,0.106933
146522,0,0.032597
146523,0,0.119477
146524,0,0.014292
146529,1,0.755988
146531,0,0.018879
146536,1,0.496267
146537,0,0.020576
146541,0,0.013067
146551,0,0.166530
146552,0,0.015671
146554,0,0.037001
146557,1,0.327400
146558,0,0.020267
146559,0,0.047244
146563,0,0.057865
146565,1,0.331018
146567,0,0.154753
146568,0,0.055978
146569,0,0.019646
146570,0,0.055183
146571,0,0.042398
146573,1,0.524312
146574,0,0.284460
146575,0,0.089032
146576,0,0.147510
146579,0,0.022042
146585,0,0.006146
146588,1,0.364556
146593,0,0.051990
146595,0,0.032671
146598,1,0.369508
146601,1,0.479111
146602,0,0.111330
146604,0,0.070639
146606,0,0.006198
146607,0,0.016749
146608,0,0.011672
146613,0,0.005575
146614,1,0.796699
146615,0,0.044123
146616,0,0.005718
146618,0,0.096422
146621,0,0.015278
146623,0,0.028816
146625,0,0.107168
146628,0,0.013635
146630,1,0.337091
146632,0,0.038382
146633,0,0.192804
146637,0,0.023984
146638,1,0.339464
146639,0,0.037493
146642,0,0.031320
146643,1,0.665840
146644,1,0.334104
146646,1,0.424437
146652,0,0.074240
146653,0,0.016416
146656,0,0.196456
146658,0,0.009076
146664,0,0.031276
146665,0,0.081217
146666,0,0.039270
146667,1,0.601475
146671,1,0.353711
146672,0,0.027297
146674,0,0.128133
146676,1,0.465692
146677,0,0.015336
146683,0,0.017205
146684,0,0.285035
146685,0,0.155725
146686,0,0.272538
146687,1,0.426480
146688,0,0.010585
146691,0,0.060130
146697,0,0.126903
146701,0,0.123086
146705,0,0.157705
146712,0,0.014675
146717,0,0.057031
146718,0,0.037237
146719,0,0.268601
146721,1,0.426186
146723,0,0.062389
146725,0,0.012373
146727,0,0.022426
146729,1,0.728950
146730,0,0.006862
146731,0,0.068691
146738,0,0.035104
146742,1,0.471838
146745,0,0.005369
146749,0,0.216916
146752,0,0.012192
146756,0,0.138406
146757,0,0.036633
146762,0,0.043726
146765,0,0.318932
146767,0,0.117450
146770,0,0.210743
146771,0,0.044752
146776,0,0.013977
146777,0,0.223989
146779,0,0.261492
146780,0,0.186591
146784,0,0.013775
146785,0,0.011564
146790,0,0.043077
146791,0,0.011809
146794,0,0.035744
146795,0,0.046840
146801,0,0.019792
146802,0,0.009410
146804,0,0.003088
146807,0,0.022362
146809,0,0.270653
146816,1,0.635198
146822,1,0.399335
146825,0,0.073097
146828,1,0.642605
146832,0,0.065592
146833,0,0.122672
146834,0,0.027887
146836,0,0.013593
146837,0,0.090643
146838,0,0.022626
146839,0,0.051875
146840,0,0.148870
146841,0,0.120669
146843,0,0.005894
146845,0,0.009479
146846,0,0.013830
146848,0,0.012103
146853,0,0.010521
146854,1,0.700687
146855,0,0.031004
146856,1,0.413816
146865,0,0.009339
146869,0,0.011823
146873,0,0.004965
146876,0,0.029913
146879,0,0.004298
146881,0,0.208397
146882,0,0.012618
146884,0,0.030437
146885,0,0.005375
146889,0,0.275178
146890,0,0.006330
146892,0,0.160659
146893,0,0.011581
146894,0,0.232703
146896,0,0.040201
146899,0,0.022903
146905,1,0.478277
146910,0,0.036124
146911,0,0.157912
146912,0,0.086390
146915,0,0.023281
146918,1,0.574914
146922,0,0.021433
146923,0,0.045707
146924,0,0.052841
146925,0,0.090876
146928,1,0.487578
146938,0,0.005800
146939,0,0.217046
146944,1,0.335736
146945,0,0.185280
146947,0,0.052857
146949,0,0.168781
146951,0,0.071741
146953,0,0.023973
146954,0,0.143128
146955,0,0.012773
146957,0,0.144034
146959,1,0.870735
146963,0,0.053195
146965,0,0.076385
146967,0,0.064623
146968,0,0.010396
146969,1,0.695832
146972,0,0.103056
146975,1,0.642387
146977,0,0.045967
146981,1,0.369751
146983,1,0.605077
146984,0,0.010556
146988,0,0.031827
146989,0,0.275069
146993,0,0.036205
146996,0,0.027264
146997,0,0.238249
146999,0,0.035260
147002,0,0.039446
147003,1,0.705037
147005,0,0.019449
147006,0,0.170525
147009,0,0.047977
147015,0,0.018250
147018,0,0.169548
147022,0,0.014434
147023,0,0.019680
147024,0,0.168859
147025,0,0.097558
147026,0,0.006541
147027,1,0.641529
147029,0,0.095141
147032,0,0.013219
147033,0,0.273141
147034,0,0.105002
147035,0,0.059222
147040,0,0.028813
147043,0,0.017732
147045,1,0.379841
147046,0,0.116644
147048,1,0.448722
147050,0,0.299216
147051,0,0.035459
147053,1,0.768144
147056,0,0.188731
147057,0,0.003492
147062,0,0.018045
147072,0,0.131643
147077,0,0.178028
147079,0,0.170502
147082,0,0.019722
147083,0,0.185138
147088,0,0.125537
147089,0,0.012906
147092,0,0.017832
147093,0,0.019537
147094,0,0.030642
147097,0,0.016430
147100,0,0.005702
147101,0,0.161719
147110,0,0.014868
147112,0,0.017150
147116,0,0.131644
147117,0,0.008249
147118,0,0.039898
147119,1,0.333697
147126,0,0.054377
147129,0,0.228153
147130,1,0.329478
147132,0,0.094899
147134,1,0.622553
147135,1,0.751290
147137,1,0.655234
147141,0,0.051696
147153,1,0.479146
147157,0,0.152287
147159,0,0.248408
147161,0,0.250086
147162,0,0.123712
147168,0,0.157370
147169,0,0.100658
147172,0,0.030491
147173,0,0.186463
147174,0,0.102501
147175,1,0.666186
147177,0,0.239398
147179,0,0.096774
147181,0,0.027208
147182,0,0.123321
147183,0,0.094388
147184,0,0.007754
147187,0,0.111500
147191,0,0.312570
147194,1,0.326241
147195,0,0.006384
147199,0,0.004956
147200,0,0.063435
147201,0,0.012577
147202,0,0.046003
147204,0,0.065216
147206,0,0.022032
147207,0,0.134060
147209,0,0.232084
147210,0,0.010904
147212,0,0.154021
147213,0,0.125223
147214,0,0.037180
147216,0,0.020017
147218,1,0.408732
147219,0,0.018574
147221,0,0.023464
147225,0,0.207386
147226,0,0.019500
147227,0,0.095799
147233,0,0.135666
147235,0,0.254193
147240,0,0.034627
147254,0,0.004864
147256,1,0.399780
147262,0,0.031387
147265,0,0.016984
147266,0,0.025082
147269,0,0.124239
147274,0,0.094237
147276,0,0.005857
147279,0,0.095879
147280,0,0.080284
147282,0,0.004540
147283,0,0.021380
147292,0,0.137757
147298,0,0.133672
147299,0,0.041103
147305,0,0.206484
147312,0,0.022635
147317,0,0.005933
147323,0,0.247669
147324,1,0.397997
147325,1,0.502515
147326,0,0.067553
147328,0,0.051891
147333,0,0.294945
147334,0,0.148153
147335,0,0.150984
147338,0,0.321141
147339,0,0.248857
147344,0,0.080133
147353,0,0.120553
147354,0,0.063079
147356,0,0.007279
147357,0,0.174705
147358,0,0.023748
147359,0,0.011316
147363,0,0.076111
147365,0,0.082796
147369,0,0.063667
147374,0,0.030560
147375,0,0.005081
147378,0,0.074556
147379,0,0.253986
147380,1,0.352980
147381,0,0.007052
147386,1,0.715876
147389,0,0.173183
147393,1,0.438163
147394,0,0.021523
147395,0,0.132356
147397,0,0.008611
147407,0,0.062025
147408,0,0.055503
147409,0,0.136616
147414,0,0.007762
147415,1,0.452395
147416,0,0.012015
147421,1,0.541230
147423,0,0.205017
147425,0,0.153154
147426,0,0.305373
147430,0,0.105615
147431,0,0.008554
147432,0,0.047768
147433,0,0.019259
147434,1,0.744923
147438,1,0.918591
147439,0,0.004929
147441,1,0.358941
147443,0,0.230805
147445,0,0.110608
147447,0,0.079707
147450,0,0.281739
147451,0,0.273741
147452,0,0.026256
147456,0,0.050468
147458,1,0.611387
147459,0,0.075280
147461,0,0.007464
147463,0,0.031867
147465,0,0.041775
147472,0,0.015399
147474,0,0.008673
147475,0,0.091502
147478,0,0.014890
147482,0,0.037103
147487,0,0.099119
147490,0,0.090260
147494,0,0.085745
147498,0,0.118166
147500,0,0.011564
147503,0,0.067003
147506,0,0.026044
147507,0,0.065323
147509,0,0.032387
147510,0,0.035040
147511,0,0.261142
147514,0,0.013413
147517,0,0.024133
147525,1,0.517108
147529,0,0.018496
147531,0,0.292636
147538,0,0.140782
147540,0,0.012552
147542,0,0.007270
147545,0,0.204424
147551,0,0.121742
147553,0,0.049671
147555,0,0.095482
147556,0,0.155186
147559,0,0.085397
147560,0,0.018805
147561,0,0.007862
147565,0,0.012533
147566,0,0.046335
147570,0,0.021350
147572,0,0.282983
147573,0,0.100799
147577,0,0.118648
147582,0,0.143549
147589,0,0.058997
147593,0,0.050172
147598,0,0.028647
147599,0,0.008173
147601,0,0.099547
147602,0,0.026179
147603,1,0.787488
147605,1,0.640881
147609,1,0.586825
147612,0,0.035992
147613,0,0.048089
147618,0,0.046847
147619,0,0.007249
147622,0,0.230977
147623,0,0.066168
147625,0,0.018420
147629,0,0.009068
147630,0,0.014385
147636,0,0.017392
147638,0,0.148557
147639,1,0.369242
147642,0,0.009944
147647,0,0.052514
147649,0,0.046887
147651,0,0.243036
147653,1,0.644536
147660,0,0.058862
147664,0,0.017497
147667,0,0.025176
147670,0,0.302302
147671,0,0.071706
147672,0,0.155757
147676,0,0.006212
147678,0,0.008469
147681,0,0.026715
147682,0,0.139072
147686,1,0.574716
147691,1,0.486720
147692,0,0.256983
147694,0,0.272119
147699,1,0.418843
147700,1,0.430662
147702,0,0.017469
147703,1,0.596532
147705,0,0.008745
147706,0,0.004188
147713,0,0.009460
147716,0,0.080075
147717,0,0.029554
147718,0,0.040414
147720,0,0.060490
147723,0,0.015068
147726,1,0.479733
147727,0,0.081003
147728,0,0.058611
147729,0,0.051895
147732,0,0.008121
147733,0,0.021034
147734,0,0.264210
147736,0,0.081218
147742,0,0.014264
147753,1,0.351017
147758,0,0.035200
147759,1,0.744154
147761,0,0.304596
147767,0,0.025835
147768,0,0.014938
147771,0,0.012237
147774,0,0.002564
147775,0,0.170786
147777,0,0.084671
147782,0,0.022644
147791,0,0.004651
147796,0,0.027544
147798,0,0.005796
147799,0,0.003685
147802,0,0.187332
147804,1,0.329907
147807,0,0.033824
147813,0,0.027476
147815,0,0.014533
147819,0,0.008222
147822,0,0.034059
147823,0,0.009970
147825,0,0.087284
147833,0,0.012958
147836,0,0.304069
147837,0,0.004806
147838,0,0.111576
147843,0,0.141326
147844,0,0.194813
147845,0,0.106597
147848,1,0.394449
147854,0,0.127910
147855,0,0.041190
147856,0,0.027497
147858,0,0.021846
147859,0,0.068106
147862,0,0.059257
147863,0,0.015510
147868,0,0.166456
147870,0,0.033166
147871,1,0.429307
147873,0,0.163494
147875,0,0.008122
147876,1,0.403182
147877,0,0.006329
147887,1,0.614587
147892,0,0.017184
147893,0,0.013170
147904,0,0.286587
147905,0,0.191227
147906,0,0.023038
147909,0,0.036311
147911,0,0.041529
147912,0,0.006475
147915,0,0.249446
147917,0,0.005627
147918,0,0.030863
147920,0,0.017156
147921,0,0.072253
147923,0,0.004839
147924,0,0.114871
147926,0,0.009429
147934,1,0.380934
147936,0,0.048095
147937,0,0.046633
147939,0,0.032120
147944,0,0.019029
147947,0,0.055220
147948,0,0.222162
147950,0,0.058888
147951,0,0.021142
147952,0,0.029372
147955,0,0.307793
147958,0,0.010800
147960,0,0.006668
147961,0,0.011540
147962,0,0.028014
147965,0,0.021011
147971,0,0.076607
147974,0,0.035320
147977,0,0.045069
147979,0,0.018291
147983,0,0.006645
147984,0,0.181969
147986,1,0.328672
147987,0,0.014211
147992,0,0.249625
147994,0,0.048105
147996,0,0.236064
148002,0,0.179712
148005,0,0.006541
148007,0,0.111898
148008,0,0.005099
148009,0,0.007610
148017,0,0.112778
148020,0,0.009336
148023,0,0.009277
148025,0,0.099437
148028,0,0.094727
148029,0,0.003282
148031,0,0.207755
148032,0,0.051846
148035,0,0.007490
148037,0,0.098224
148040,1,0.572975
148042,0,0.130775
148043,0,0.056539
148046,0,0.004982
148047,0,0.116337
148054,0,0.032611
148057,0,0.320285
148058,0,0.118384
148059,0,0.114850
148063,0,0.212900
148064,1,0.446194
148066,1,0.691520
148067,0,0.097993
148073,0,0.022238
148074,0,0.056457
148077,0,0.122398
148079,0,0.021826
148082,0,0.024944
148088,0,0.011644
148092,0,0.008835
148094,0,0.023512
148095,0,0.214724
148096,0,0.118900
148097,1,0.415997
148102,0,0.039500
148104,0,0.246828
148105,1,0.533331
148106,0,0.018905
148107,1,0.810297
148108,0,0.020316
148111,0,0.011167
148112,0,0.185770
148114,0,0.018947
148118,0,0.030867
148119,0,0.007697
148124,0,0.015142
148129,0,0.037263
148130,0,0.095177
148132,0,0.013091
148137,0,0.136932
148138,0,0.006601
148143,0,0.183109
148144,0,0.273901
148150,0,0.205865
148151,1,0.382385
148155,0,0.046054
148157,0,0.137343
148163,0,0.056749
148165,0,0.047962
148167,0,0.038066
148170,0,0.245414
148171,0,0.016385
148175,0,0.091608
148176,0,0.033514
148179,0,0.011198
148182,0,0.008084
148184,1,0.625209
148186,0,0.288562
148187,0,0.029051
148191,1,0.331383
148195,1,0.428265
148199,0,0.028500
148202,0,0.087402
148203,0,0.104906
148206,0,0.058443
148207,1,0.583416
148212,0,0.035748
148213,0,0.134518
148214,0,0.025547
148215,0,0.013865
148218,0,0.049892
148219,0,0.320896
148220,0,0.299910
148222,0,0.010273
148227,0,0.017259
148228,1,0.645603
148230,0,0.151406
148235,0,0.028453
148238,0,0.004159
148241,0,0.004791
148242,0,0.014459
148249,1,0.443530
148251,0,0.092097
148253,1,0.648476
148256,0,0.134897
148257,0,0.017989
148259,0,0.296570
148260,1,0.377042
148261,0,0.012849
148266,0,0.023586
148268,0,0.248881
148269,1,0.506146
148272,0,0.022606
148276,0,0.012702
148278,0,0.297591
148279,0,0.248778
148280,0,0.152554
148284,1,0.333279
148286,0,0.269424
148289,0,0.048357
148290,0,0.224837
148291,0,0.226435
148300,0,0.022791
148302,1,0.772096
148303,0,0.078113
148304,0,0.215494
148306,1,0.356747
148307,1,0.726039
148308,0,0.097457
148309,1,0.349935
148310,0,0.071035
148313,1,0.548658
148314,0,0.020274
148315,1,0.775649
148317,0,0.041365
148319,0,0.015052
148323,0,0.050457
148325,0,0.050160
148327,0,0.037036
148328,1,0.548944
148331,0,0.069457
148333,0,0.021462
148334,0,0.008987
148335,0,0.047605
148336,0,0.177161
148337,0,0.022044
148339,0,0.075905
148348,0,0.250835
148350,0,0.086843
148351,1,0.646388
148353,1,0.336493
148354,0,0.075653
148358,0,0.018235
148359,1,0.849497
148361,0,0.130343
148362,0,0.042955
148364,0,0.226763
148365,1,0.351020
148370,0,0.028490
148375,0,0.024171
148376,0,0.060215
148382,0,0.005523
148388,0,0.018329
148390,0,0.154577
148391,0,0.017052
148394,0,0.014802
148396,0,0.025962
148397,0,0.008080
148404,0,0.048441
148405,0,0.010956
148406,0,0.006269
148408,0,0.045249
148409,0,0.105724
148410,0,0.096726
148411,1,0.342266
148413,0,0.089775
148414,0,0.279055
148422,1,0.407948
148424,0,0.063398
148425,0,0.019155
148426,0,0.018915
148436,0,0.006102
148437,0,0.045496
148440,0,0.010951
148442,0,0.115615
148444,0,0.124741
148449,0,0.022357
148450,0,0.035780
148452,0,0.020162
148455,0,0.023805
148456,0,0.032264
148458,1,0.549659
148459,0,0.088198
148461,1,0.365589
148463,0,0.281646
148464,0,0.070947
148465,0,0.204936
148467,1,0.514417
148469,0,0.009768
148471,0,0.051737
148472,0,0.176508
148473,0,0.045584
148474,0,0.045741
148479,0,0.024462
148480,0,0.037316
148482,0,0.111126
148484,0,0.022764
148485,0,0.320742
148486,0,0.120276
148487,0,0.015106
148489,1,0.580814
148491,0,0.004167
148493,0,0.065869
148494,1,0.562003
148495,0,0.008939
148497,0,0.038984
148501,0,0.004925
148507,0,0.036912
148511,0,0.014965
148512,0,0.221633
148513,0,0.047824
148514,0,0.141602
148515,0,0.003708
148516,0,0.007059
148520,0,0.011569
148523,0,0.014955
148524,0,0.033470
148526,0,0.004890
148530,0,0.301465
148533,0,0.041024
148535,0,0.018436
148539,0,0.040595
148540,0,0.019038
148546,0,0.080648
148549,0,0.099137
148550,1,0.340672
148555,0,0.043316
148557,0,0.030269
148558,0,0.305804
148559,0,0.102957
148564,0,0.022713
148572,0,0.006515
148573,1,0.662854
148574,0,0.031791
148577,0,0.076787
148580,0,0.006898
148583,1,0.338824
148584,0,0.054036
148586,1,0.501030
148587,0,0.045389
148591,0,0.004501
148595,0,0.016947
148596,0,0.287727
148597,0,0.022498
148598,0,0.134278
148602,0,0.161751
148605,1,0.852233
148606,0,0.137734
148607,0,0.083763
148609,0,0.017729
148610,0,0.006205
148611,0,0.075793
148614,0,0.246500
148617,0,0.061760
148619,0,0.030401
148630,0,0.046351
148631,0,0.256176
148633,0,0.183368
148634,0,0.010000
148636,0,0.007441
148639,0,0.158327
148640,0,0.092420
148641,0,0.007473
148646,0,0.037658
148652,0,0.025360
148655,0,0.205379
148657,0,0.296117
148658,0,0.014654
148662,0,0.028083
148663,1,0.365180
148664,0,0.031680
148665,0,0.015268
148666,0,0.013892
148667,0,0.054502
148670,0,0.134731
148674,1,0.518743
148675,0,0.093850
148676,1,0.582646
148678,0,0.008535
148679,0,0.245039
148681,0,0.008049
148684,0,0.070716
148688,0,0.037123
148689,0,0.011505
148694,0,0.055071
148696,0,0.185899
148701,0,0.014454
148703,0,0.017288
148707,0,0.077648
148708,0,0.032617
148709,0,0.168500
148710,0,0.288366
148712,0,0.030468
148719,0,0.015014
148720,0,0.020375
148722,0,0.287680
148723,0,0.085389
148724,0,0.021175
148727,1,0.826131
148729,0,0.024133
148731,0,0.084353
148733,0,0.025364
148734,1,0.734499
148736,1,0.477160
148737,0,0.294986
148741,0,0.017634
148744,0,0.255935
148746,0,0.077224
148751,0,0.032600
148756,0,0.034240
148758,0,0.258913
148759,0,0.162819
148760,0,0.026535
148762,0,0.002572
148763,0,0.150931
148765,0,0.020083
148767,0,0.231941
148770,0,0.228958
148771,0,0.116432
148775,0,0.093864
148776,0,0.160915
148781,0,0.009136
148782,0,0.005350
148785,0,0.050353
148787,0,0.289702
148788,0,0.026064
148790,0,0.023661
148792,0,0.012132
148793,0,0.118390
148795,0,0.010591
148796,0,0.020164
148798,0,0.022046
148800,0,0.005661
148803,0,0.260241
148806,0,0.006528
148807,1,0.409776
148810,1,0.361181
148811,0,0.028663
148814,0,0.016643
148815,0,0.045135
148816,1,0.330596
148817,0,0.012406
148818,0,0.016271
148820,0,0.027436
148821,0,0.091165
148823,0,0.068255
148827,0,0.071570
148831,0,0.026756
148836,0,0.039834
148838,1,0.363945
148841,0,0.236720
148843,0,0.219701
148844,0,0.014618
148845,0,0.137926
148848,0,0.017977
148852,0,0.036872
148856,0,0.046477
148859,0,0.039581
148861,0,0.011264
148866,0,0.142961
148867,0,0.323770
148874,0,0.321615
148875,0,0.026399
148878,0,0.025186
148882,0,0.005686
148884,0,0.277878
148889,1,0.482534
148891,0,0.078357
148893,1,0.414075
148896,1,0.740725
148904,0,0.311366
148905,0,0.015451
148907,0,0.023130
148908,0,0.051563
148909,0,0.166307
148910,0,0.048537
148913,1,0.410359
148916,0,0.048770
148918,0,0.162043
148920,0,0.057030
148921,0,0.014548
148922,0,0.035378
148927,0,0.124449
148928,0,0.203983
148930,0,0.027173
148931,0,0.040104
148932,0,0.012676
148933,0,0.037525
148936,0,0.041675
148938,0,0.009142
148940,0,0.041021
148942,0,0.006825
148943,0,0.029054
148944,0,0.058168
148945,0,0.105889
148951,0,0.060818
148952,0,0.140727
148953,0,0.159263
148956,0,0.054945
148958,0,0.015370
148959,0,0.033904
148964,0,0.009407
148966,0,0.024950
148967,0,0.020787
148968,0,0.101319
148970,0,0.050764
148973,1,0.770087
148975,0,0.006213
148978,0,0.016812
148981,0,0.015265
148982,0,0.066384
148986,1,0.382987
148987,1,0.402434
148989,0,0.065314
148992,0,0.237980
148993,0,0.004243
148998,0,0.017301
149000,0,0.035677
149001,0,0.112576
149002,0,0.103405
149003,0,0.182542
149005,0,0.105771
149007,0,0.023674
149010,0,0.082264
149013,1,0.393742
149020,0,0.128117
149021,0,0.011791
149022,0,0.065044
149028,0,0.067631
149029,0,0.088573
149031,0,0.012052
149033,0,0.050646
149036,1,0.685871
149040,0,0.295170
149041,1,0.340892
149043,0,0.065632
149046,0,0.173169
149047,0,0.094518
149048,1,0.538869
149051,0,0.236623
149054,0,0.060081
149055,0,0.024536
149060,0,0.026464
149061,0,0.048295
149062,1,0.474977
149063,0,0.061601
149064,0,0.155530
149065,0,0.044110
149070,0,0.007608
149071,0,0.176508
149075,0,0.005987
149078,0,0.257220
149080,0,0.135084
149081,0,0.217333
149083,0,0.011459
149088,0,0.019920
149090,0,0.036051
149092,0,0.229777
149095,0,0.196642
149102,0,0.014807
149106,1,0.728547
149108,0,0.131411
149113,0,0.007186
149114,0,0.020463
149115,0,0.246274
149119,0,0.007592
149123,0,0.028673
149130,0,0.008193
149134,0,0.159471
149138,0,0.038118
149146,0,0.016484
149147,0,0.045372
149153,0,0.119703
149155,0,0.048123
149159,0,0.023195
149160,1,0.437760
149162,0,0.071413
149165,0,0.040960
149170,0,0.040293
149172,0,0.128137
149174,0,0.015174
149176,1,0.401508
149177,0,0.040167
149183,0,0.036477
149185,0,0.156192
149188,0,0.006422
149196,0,0.092570
149201,1,0.417357
149207,0,0.240279
149210,0,0.019214
149214,0,0.073081
149217,0,0.022403
149219,0,0.036444
149221,0,0.269895
149222,0,0.008142
149224,0,0.096123
149226,0,0.017717
149230,0,0.245936
149235,1,0.717331
149237,0,0.031713
149239,0,0.121719
149241,0,0.017799
149244,0,0.026026
149246,0,0.088919
149248,0,0.039181
149252,0,0.045325
149255,0,0.232180
149257,0,0.044550
149262,0,0.008811
149273,0,0.041397
149277,0,0.023045
149278,0,0.038645
149279,0,0.323694
149281,0,0.016107
149285,0,0.099569
149286,1,0.499027
149287,0,0.046574
149290,0,0.016653
149293,0,0.013100
149303,0,0.010519
149304,0,0.251755
149307,1,0.386526
149310,0,0.003693
149313,0,0.067473
149317,0,0.012785
149322,0,0.028969
149329,0,0.232555
149332,0,0.017233
149333,0,0.140970
149335,0,0.116269
149337,1,0.431685
149340,0,0.042505
149344,0,0.016671
149346,0,0.003420
149351,0,0.003956
149352,0,0.121174
149354,1,0.515993
149356,0,0.094196
149360,0,0.037478
149364,0,0.059771
149365,0,0.092058
149366,0,0.019730
149368,0,0.170382
149371,0,0.053517
149373,1,0.550097
149375,0,0.099668
149376,0,0.015410
149380,1,0.342586
149382,0,0.008066
149386,0,0.009450
149393,0,0.088441
149394,0,0.024537
149396,0,0.005643
149398,0,0.107620
149399,1,0.810362
149400,0,0.043190
149401,1,0.688168
149403,0,0.033738
149405,0,0.070005
149406,0,0.140238
149408,0,0.040362
149409,0,0.125439
149410,0,0.179527
149412,0,0.034385
149414,0,0.112546
149415,0,0.156911
149417,0,0.018200
149418,1,0.454650
149420,0,0.063788
149423,0,0.026015
149427,0,0.030004
149428,0,0.006990
149430,0,0.015402
149433,0,0.046208
149437,0,0.010029
149449,0,0.015177
149450,0,0.256305
149454,0,0.177130
149456,0,0.024889
149457,0,0.015682
149465,0,0.081937
149467,1,0.509812
149470,0,0.068688
149472,0,0.284350
149476,0,0.117389
149478,0,0.095131
149482,0,0.064415
149484,1,0.580385
149485,0,0.024101
149488,0,0.096076
149489,0,0.199830
149491,0,0.309084
149492,0,0.032783
149495,0,0.018389
149499,0,0.035566
149500,0,0.063045
149503,0,0.012794
149507,0,0.003576
149509,0,0.008646
149512,0,0.020129
149522,0,0.012931
149524,0,0.072265
149526,0,0.013165
149528,0,0.013068
149529,0,0.026318
149531,0,0.031564
149539,0,0.233084
149540,0,0.078445
149541,0,0.072449
149543,0,0.006122
149547,0,0.036920
149548,0,0.236276
149549,1,0.529629
149551,0,0.021287
149553,1,0.424825
149556,0,0.018075
149558,0,0.217270
149568,0,0.222105
149573,0,0.036828
149574,0,0.009803
149575,0,0.216931
149577,0,0.033811
149579,0,0.051327
149581,0,0.008215
149583,0,0.073390
149585,0,0.028575
149586,0,0.091322
149587,1,0.377815
149588,0,0.009716
149590,1,0.484375
149597,0,0.129232
149602,0,0.004297
149603,0,0.282431
149604,0,0.164429
149608,0,0.017310
149609,0,0.005392
149613,0,0.062672
149614,0,0.197610
149616,0,0.035704
149617,0,0.199844
149619,1,0.346704
149620,0,0.013775
149621,0,0.027725
149623,0,0.101844
149625,0,0.318581
149626,0,0.013139
149630,0,0.117443
149631,0,0.014580
149632,0,0.062270
149634,0,0.007895
149638,0,0.060978
149639,1,0.448817
149640,0,0.016160
149643,0,0.003289
149644,0,0.067060
149647,0,0.020656
149648,0,0.055748
149649,0,0.065222
149654,1,0.726192
149656,1,0.538911
149660,1,0.345339
149666,0,0.021908
149667,0,0.022288
149670,0,0.102463
149671,0,0.014489
149672,0,0.203798
149674,1,0.380095
149676,0,0.020098
149679,1,0.784598
149688,0,0.012622
149690,0,0.024814
149691,1,0.513249
149697,0,0.010690
149702,0,0.070751
149704,0,0.082290
149707,0,0.036840
149709,0,0.080991
149711,0,0.117189
149712,0,0.046908
149714,0,0.010865
149716,0,0.046670
149717,0,0.008894
149718,0,0.007543
149719,0,0.121316
149726,1,0.474747
149729,1,0.544073
149731,0,0.069715
149737,0,0.322406
149738,0,0.171392
149739,0,0.015341
149742,0,0.069113
149746,0,0.061524
149747,0,0.064703
149748,0,0.037926
149750,1,0.720886
149752,0,0.209399
149753,0,0.009856
149755,0,0.118149
149757,1,0.346036
149758,0,0.021735
149759,0,0.311108
149762,0,0.096160
149765,0,0.056938
149767,0,0.072182
